,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
496,23.347344875335693,57,58,97,148,45,41,67,32,1
497,23.36241316795349,58,65,95,141,44,40,64,32,1
498,23.38582181930542,61,67,105,151,38,37,66,31,1
499,23.407329082489014,61,63,117,217,37,34,64,33,1
500,23.422510147094727,59,71,112,217,31,32,63,35,1
501,23.445040225982666,63,78,115,204,33,33,62,37,1
502,23.46786880493164,61,76,121,208,32,32,62,38,1
503,23.489959001541138,73,106,138,208,33,33,61,41,1
504,23.504368543624878,72,105,140,189,34,35,58,39,1
505,23.52721667289734,71,99,145,217,37,34,56,40,1
506,23.549830198287964,73,100,143,226,38,37,62,38,1
507,23.56495690345764,80,110,154,231,44,40,65,37,1
508,23.586958169937134,63,76,130,233,44,39,64,33,1
509,23.609276294708252,62,75,111,208,45,40,76,32,1
510,23.625378370285034,62,76,101,177,43,39,78,29,1
511,23.647334098815918,55,71,101,162,41,34,71,27,1
512,23.669899225234985,43,50,85,185,35,31,69,26,1
513,23.68495535850525,45,50,82,177,31,30,71,24,1
514,23.70761489868164,43,47,72,155,31,26,55,23,1
515,23.730297088623047,42,45,74,143,31,23,49,24,1
516,23.744879007339478,47,58,114,166,32,24,49,23,1
517,23.767841577529907,50,65,117,138,32,29,55,24,1
518,23.79002857208252,50,70,127,157,35,32,54,28,1
519,23.804893016815186,52,74,130,150,36,33,55,30,1
520,23.82738995552063,52,74,129,164,36,34,56,29,1
521,23.849342823028564,53,73,97,147,34,36,63,36,1
522,23.864952564239502,50,67,91,153,34,35,57,35,1
523,23.887463331222534,50,64,80,125,34,31,54,33,1
524,23.910046100616455,60,75,106,172,40,35,63,33,1
525,23.92440915107727,59,75,112,188,43,35,66,36,1
526,23.947530031204224,54,71,136,202,43,34,67,31,1
527,23.969897985458374,57,74,142,195,42,36,73,30,1
528,23.98496150970459,55,71,150,220,42,38,75,31,1
529,24.007295608520508,58,83,155,205,41,41,74,38,1
530,24.029897928237915,59,84,168,245,44,43,76,40,1
531,24.044904232025146,58,80,150,233,45,42,72,40,1
532,24.06757140159607,62,86,161,239,47,41,74,44,1
533,24.090316772460938,62,88,151,215,48,39,72,43,1
534,24.104959964752197,50,67,127,201,44,32,70,37,1
535,24.127339839935303,55,75,124,170,42,33,76,35,1
536,24.15059232711792,57,77,134,227,42,41,87,37,1
537,24.1649808883667,51,73,114,223,42,40,83,33,1
538,24.187705516815186,53,74,122,226,39,41,83,34,1
539,24.209885358810425,52,73,129,236,36,43,78,34,1
540,24.224900245666504,48,61,108,209,33,43,66,33,1
541,24.247220993041992,58,74,116,199,37,40,70,31,1
542,24.27000594139099,59,74,120,203,42,41,72,30,1
543,24.284931898117065,59,72,113,201,45,41,74,30,1
544,24.307339906692505,65,81,112,191,47,41,79,32,1
545,24.32993984222412,65,86,116,194,48,38,79,30,1
546,24.344934701919556,57,75,101,144,43,33,64,29,1
547,24.367503881454468,58,73,91,127,37,34,61,36,1
548,24.390101671218872,61,80,108,134,39,35,61,38,1
549,24.412680625915527,55,75,110,145,41,35,57,37,1
550,24.427284240722656,56,75,124,162,40,33,55,37,1
551,24.450745344161987,55,78,124,162,42,36,50,38,1
552,24.472556114196777,57,81,126,169,43,37,56,31,1
553,24.4891836643219,55,74,111,177,38,35,57,27,1
554,24.509897232055664,53,69,104,183,38,33,59,26,1
555,24.532424926757812,54,65,87,157,40,36,66,25,1
556,24.547293663024902,53,58,84,162,40,35,70,27,1
557,24.56989026069641,50,55,88,159,39,32,65,30,1
558,24.59244680404663,48,60,104,179,39,35,67,30,1
559,24.607381105422974,55,64,106,212,36,41,83,30,1
560,24.630135536193848,53,65,103,217,37,41,83,31,1
561,24.6520779132843,58,73,104,212,38,43,85,30,1
562,24.667423248291016,63,80,111,218,38,45,86,28,1
563,24.69030237197876,63,80,107,211,39,42,83,29,1
564,24.7131290435791,56,75,105,158,41,39,69,29,1
565,24.727428197860718,63,87,113,155,42,40,68,31,1
566,24.750429391860962,59,84,121,173,40,37,64,29,1
567,24.772402048110962,54,80,114,164,44,35,64,29,1
568,24.787755489349365,66,89,123,153,50,43,72,33,1
569,24.809784173965454,68,93,125,154,48,41,72,33,1
570,24.83243441581726,62,81,118,159,43,39,66,30,1
571,24.847380876541138,61,82,116,154,41,38,65,33,1
572,24.870277643203735,61,78,114,153,39,40,68,31,1
573,24.89257526397705,45,62,104,136,27,30,56,28,1
574,24.90792226791382,47,65,111,157,26,29,53,30,1
575,24.929884672164917,53,72,115,139,34,33,60,31,1
576,24.952709197998047,54,67,110,113,36,33,60,30,1
577,24.96733808517456,57,71,109,127,35,30,55,34,1
578,24.989882469177246,58,72,101,167,42,32,56,32,1
579,25.012913465499878,54,64,84,144,41,33,55,29,1
580,25.02741813659668,55,66,108,173,43,33,57,33,1
581,25.049842596054077,60,72,112,177,41,38,71,34,1
582,25.072397708892822,57,69,116,180,40,40,76,32,1
583,25.087968826293945,57,70,121,153,36,37,74,32,1
584,25.110372066497803,70,90,147,183,44,42,82,34,1
585,25.132497310638428,65,83,125,160,39,39,75,30,1
586,25.147315979003906,63,82,117,154,40,34,65,29,1
587,25.17058277130127,67,88,116,154,42,34,62,29,1
588,25.192663192749023,67,89,115,157,39,35,64,32,1
589,25.206996202468872,52,66,79,143,33,26,51,28,1
590,25.230079412460327,52,67,87,144,31,28,56,29,1
591,25.252368927001953,49,62,90,150,33,27,57,28,1
592,25.26779818534851,39,53,87,140,30,26,56,27,1
593,25.289886236190796,37,45,78,129,30,27,52,24,1
594,25.312530755996704,44,60,96,115,33,31,64,26,1
595,25.327544450759888,57,73,109,144,40,36,71,30,1
596,25.350272178649902,60,78,111,142,41,35,67,30,1
597,25.37245750427246,62,79,122,141,43,37,67,31,1
598,25.395670413970947,69,90,135,151,44,36,69,32,1
599,25.419841289520264,65,84,123,153,41,33,59,30,1
600,25.432405710220337,52,70,108,128,33,28,48,27,1
601,25.455479860305786,47,64,115,130,28,30,50,25,1
602,25.469900131225586,44,61,99,119,25,29,47,23,1
603,25.492517232894897,37,51,92,105,23,30,46,24,1
604,25.515519857406616,39,48,93,98,23,32,48,28,1
605,25.529829025268555,44,53,94,144,27,34,48,28,1
606,25.55285668373108,45,53,84,143,30,34,51,30,1
607,25.576200485229492,49,56,96,155,34,33,55,31,1
608,25.59012484550476,45,52,94,166,36,32,53,29,1
609,25.612515449523926,42,51,105,176,37,31,53,29,1
610,25.6358003616333,42,52,108,138,35,30,54,29,1
611,25.650009632110596,37,51,108,136,34,28,46,28,1
612,25.672340393066406,34,49,111,159,35,27,43,28,1
613,25.695799589157104,42,56,113,154,34,27,49,29,1
614,25.709984064102173,49,65,116,141,34,32,51,32,1
615,25.732913494110107,46,63,119,164,36,32,54,32,1
616,25.75610375404358,50,67,127,183,41,34,56,34,1
617,25.770058393478394,54,73,126,172,38,36,59,34,1
618,25.793627500534058,53,72,126,185,37,36,57,32,1
619,25.815825939178467,49,64,115,195,38,32,55,27,1
620,25.82987093925476,53,65,116,219,44,36,57,26,1
621,25.85242247581482,56,73,116,219,41,35,57,26,1
622,25.875619888305664,54,69,115,223,41,32,56,27,1
623,25.88991069793701,53,69,117,208,44,37,59,31,1
624,25.912636041641235,53,70,117,201,46,37,57,31,1
625,25.93524670600891,51,68,111,156,38,32,58,32,1
626,25.94936752319336,48,56,103,158,35,31,58,30,1
627,25.97274374961853,51,58,99,162,39,32,55,32,1
628,25.99516272544861,51,57,88,164,35,26,57,31,1
629,26.00951337814331,50,57,88,160,31,25,55,31,1
630,26.032469511032104,52,61,82,159,34,28,48,33,1
631,26.05479121208191,54,65,83,167,37,30,52,33,1
632,26.06982660293579,52,65,89,136,33,33,55,32,1
633,26.092462301254272,49,62,97,144,33,33,50,31,1
634,26.115256309509277,51,65,95,145,33,36,52,32,1
635,26.129868745803833,51,62,95,145,30,33,51,30,1
636,26.15253210067749,50,66,89,103,29,32,51,31,1
637,26.17498254776001,53,69,85,120,29,33,47,33,1
638,26.18988800048828,63,72,73,119,32,35,51,35,1
639,26.212804555892944,61,71,84,127,37,34,55,35,1
640,26.234732389450073,58,71,93,133,39,36,55,35,1
641,26.250410556793213,57,63,120,148,38,36,54,35,1
642,26.272441148757935,59,66,117,134,38,35,57,38,1
643,26.294631004333496,56,73,123,141,39,34,54,37,1
644,26.30947709083557,60,74,119,145,35,36,55,37,1
645,26.331819772720337,61,75,114,140,34,36,57,37,1
646,26.35527205467224,60,76,102,150,39,36,59,37,1
647,26.378242254257202,55,68,114,165,39,33,58,32,1
648,26.39251160621643,60,73,128,159,42,38,65,33,1
649,26.4150128364563,62,75,139,160,47,42,68,35,1
650,26.4384925365448,62,73,139,157,46,43,67,37,1
651,26.452571392059326,70,87,143,157,47,46,72,37,1
652,26.474921226501465,74,93,137,157,50,48,73,39,1
653,26.498149871826172,64,82,126,193,44,42,64,36,1
654,26.512609243392944,67,84,110,197,41,40,71,38,1
655,26.534616708755493,72,89,108,203,42,40,73,39,1
656,26.558075666427612,75,87,110,197,43,37,69,42,1
657,26.57239294052124,72,83,104,195,41,35,67,40,1
658,26.59528088569641,76,83,96,154,45,39,70,39,1
659,26.61812996864319,69,76,95,136,44,35,57,36,1
660,26.632733583450317,65,73,105,135,46,33,59,33,1
661,26.654944896697998,53,60,85,142,41,34,59,28,1
662,26.67837166786194,59,73,109,148,40,37,69,32,1
663,26.692872762680054,56,79,112,148,41,36,66,35,1
664,26.714932203292847,57,82,121,152,42,39,68,36,1
665,26.738068342208862,59,83,114,157,38,40,64,35,1
666,26.752289056777954,67,97,118,142,40,41,64,40,1
667,26.775039196014404,61,92,109,138,41,42,66,38,1
668,26.798298597335815,64,89,110,155,39,42,77,36,1
669,26.81257724761963,63,86,104,161,39,37,76,37,1
670,26.834953784942627,64,87,128,159,43,37,83,37,1
671,26.858131170272827,54,68,120,153,44,35,86,33,1
672,26.87239933013916,52,63,114,143,44,36,79,32,1
673,26.895179986953735,51,61,131,183,45,42,88,32,1
674,26.91808557510376,51,61,128,182,43,43,90,31,1
675,26.93233847618103,54,64,107,177,44,46,88,33,1
676,26.95525336265564,54,64,106,175,41,44,79,32,1
677,26.977665662765503,54,66,126,196,39,43,77,31,1
678,26.991861581802368,60,78,116,172,44,40,63,33,1
679,27.015177726745605,60,82,119,164,43,40,59,31,1
680,27.038126468658447,53,75,119,196,39,37,53,31,1
681,27.052851676940918,50,73,122,212,40,36,58,31,1
682,27.074867486953735,53,77,105,192,39,33,57,31,1
683,27.09827208518982,41,65,101,175,30,28,46,28,1
684,27.112467765808105,44,65,103,219,32,28,48,33,1
685,27.1351797580719,44,67,104,192,28,24,46,31,1
686,27.158446073532104,50,70,103,179,35,29,48,32,1
687,27.172449827194214,52,65,90,193,36,33,51,35,1
688,27.195048093795776,50,60,83,188,34,35,49,34,1
689,27.21888017654419,57,63,83,133,34,39,51,34,1
690,27.232359170913696,63,71,81,136,37,43,60,35,1
691,27.256006717681885,62,73,84,142,32,41,57,34,1
692,27.278475999832153,62,76,87,144,35,40,59,34,1
693,27.301084518432617,65,80,103,152,38,38,63,35,1
694,27.314441204071045,56,73,104,172,38,32,62,31,1
695,27.338248252868652,49,63,112,226,36,27,57,31,1
696,27.360562801361084,54,63,114,225,39,29,58,32,1
697,27.37480640411377,48,58,123,220,44,29,55,30,1
698,27.397603273391724,49,56,111,218,43,29,53,32,1
699,27.421350479125977,52,62,110,203,41,31,55,34,1
700,27.43518376350403,56,68,98,144,40,30,51,35,1
701,27.46608304977417,49,64,89,176,38,29,50,35,1
702,27.480530500411987,49,60,80,164,28,28,48,35,1
703,27.494961500167847,47,62,75,154,27,28,51,33,1
704,27.518110036849976,49,62,69,186,27,26,49,32,1
705,27.540624856948853,45,56,73,184,34,29,50,30,1
706,27.554922819137573,44,56,77,143,31,27,46,32,1
707,27.578117847442627,43,58,74,149,32,25,44,31,1
708,27.6001935005188,43,54,97,153,35,26,49,31,1
709,27.61445951461792,37,52,107,144,37,27,46,32,1
710,27.638309001922607,37,50,108,136,32,25,48,30,1
711,27.66112518310547,37,53,110,146,36,25,49,27,1
712,27.67492151260376,39,53,112,159,38,25,50,26,1
713,27.698189735412598,43,60,98,177,43,28,46,29,1
714,27.720754861831665,42,61,95,154,41,30,52,29,1
715,27.73490047454834,43,63,112,160,40,30,53,31,1
716,27.757647275924683,47,62,123,212,39,34,56,32,1
717,27.780123949050903,46,61,122,205,37,34,58,33,1
718,27.795445203781128,38,51,136,191,28,29,55,30,1
719,27.819567441940308,47,59,141,214,31,30,55,31,1
720,27.84085202217102,51,64,134,237,32,31,61,32,1
721,27.855008602142334,46,61,122,184,31,28,62,32,1
722,27.87816071510315,46,60,132,190,30,29,60,30,1
723,27.901414155960083,45,59,120,200,30,29,59,30,1
724,27.91480255126953,39,49,117,202,28,29,57,28,1
725,27.937973737716675,33,48,129,204,28,25,48,26,1
726,27.960540771484375,41,58,139,228,29,31,62,27,1
727,27.974823236465454,47,63,132,218,30,35,71,32,1
728,27.99804663658142,53,66,127,209,36,39,73,32,1
729,28.020658493041992,53,68,124,190,38,38,70,32,1
730,28.034911155700684,54,63,115,181,40,38,71,30,1
731,28.0581476688385,53,61,104,152,41,37,63,31,1
732,28.08074951171875,50,58,94,150,41,34,54,28,1
733,28.094882011413574,46,59,90,139,37,31,54,29,1
734,28.118203163146973,46,58,86,178,37,32,54,29,1
735,28.140812158584595,47,58,75,149,37,32,54,30,1
736,28.154893159866333,43,54,92,200,36,30,50,27,1
737,28.17802333831787,43,55,112,236,36,30,59,27,1
738,28.200576782226562,43,51,117,246,35,29,56,26,1
739,28.21491837501526,45,50,125,218,32,32,64,29,1
740,28.238120794296265,46,59,130,219,32,33,62,33,1
741,28.26066017150879,56,75,136,195,37,35,61,38,1
742,28.283172607421875,54,75,128,159,38,35,56,38,1
743,28.298627376556396,54,75,125,144,39,38,61,37,1
744,28.320894479751587,57,88,138,163,43,42,63,37,1
745,28.343101739883423,52,81,131,164,43,40,63,33,1
746,28.358137130737305,41,64,112,138,36,37,60,27,1
747,28.380943536758423,41,63,108,126,35,38,62,26,1
748,28.403146266937256,50,72,125,207,41,36,72,28,1
749,28.41742205619812,47,55,94,191,38,29,66,25,1
750,28.440021276474,49,56,100,206,35,28,68,26,1
751,28.4649338722229,49,56,101,232,37,29,69,29,1
752,28.47818398475647,48,56,97,236,40,25,62,30,1
753,28.500792980194092,41,43,78,176,34,22,50,28,1
754,28.523377656936646,40,44,82,169,34,21,45,29,1
755,28.53756284713745,46,48,75,157,39,24,44,31,1
756,28.560641050338745,52,56,72,122,41,25,47,30,1
757,28.584166288375854,55,62,93,124,40,29,55,30,1
758,28.59733295440674,60,72,100,132,42,33,57,31,1
759,28.62078094482422,59,74,107,178,43,33,59,34,1
760,28.643087148666382,58,73,118,177,41,34,60,35,1
761,28.657328367233276,65,81,135,188,40,34,59,36,1
762,28.68088698387146,65,79,123,207,38,34,54,36,1
763,28.703222274780273,58,71,115,208,38,31,52,37,1
764,28.71746516227722,60,72,113,204,39,32,54,33,1
765,28.741363286972046,59,75,116,206,40,31,57,30,1
766,28.763039112091064,55,66,104,208,39,35,64,31,1
767,28.77742576599121,50,59,104,191,37,32,61,32,1
768,28.800729036331177,49,59,114,191,34,33,59,29,1
769,28.823060274124146,47,53,112,189,30,32,62,30,1
770,28.837704181671143,41,48,118,205,29,31,56,29,1
771,28.860568523406982,33,41,116,189,30,30,53,25,1
772,28.883678436279297,36,45,124,192,32,33,60,24,1
773,28.897336959838867,38,46,116,181,32,32,58,26,1
774,28.92153525352478,40,47,108,151,35,34,54,28,1
775,28.943069458007812,47,50,85,128,35,35,57,31,1
776,28.95750379562378,47,49,81,151,34,32,52,32,1
777,28.98055863380432,50,48,66,153,33,30,45,31,1
778,29.003305673599243,50,51,71,160,37,35,62,33,1
779,29.01731848716736,51,52,81,180,35,33,63,31,1
780,29.040650367736816,49,53,87,172,34,33,64,28,1
781,29.063047170639038,47,56,100,176,30,31,61,28,1
782,29.07797360420227,43,54,113,171,33,31,63,28,1
783,29.10062026977539,44,57,118,177,28,25,45,24,1
784,29.123610734939575,51,67,120,149,30,27,46,29,1
785,29.13737177848816,48,68,123,180,35,26,45,32,1
786,29.16086769104004,50,69,109,172,35,28,47,33,1
787,29.183103561401367,51,70,93,165,34,30,48,33,1
788,29.20561957359314,49,67,109,182,37,30,51,32,1
789,29.22062039375305,43,58,104,183,38,32,52,29,1
790,29.243093013763428,41,53,93,153,33,31,49,29,1
791,29.265540599822998,39,50,101,132,36,33,49,27,1
792,29.28064513206482,41,53,120,144,41,32,53,27,1
793,29.304002046585083,42,53,101,118,39,35,49,28,1
794,29.32572293281555,39,48,99,131,35,31,43,27,1
795,29.34077501296997,54,69,137,144,43,39,54,30,1
796,29.3635036945343,53,67,147,181,46,37,52,31,1
797,29.38762855529785,52,66,140,197,40,38,49,32,1
798,29.40075182914734,53,68,143,191,40,37,53,32,1
799,29.423218250274658,55,71,148,190,43,38,55,33,1
800,29.445562601089478,43,55,133,209,41,32,51,28,1
801,29.459913730621338,45,54,122,188,36,31,53,27,1
802,29.48311185836792,46,56,127,159,37,27,51,28,1
803,29.50572943687439,42,53,129,194,38,24,49,27,1
804,29.520299673080444,38,51,122,189,37,26,57,25,1
805,29.543132066726685,39,49,110,184,33,24,57,26,1
806,29.565267324447632,48,60,107,181,34,34,63,31,1
807,29.579633712768555,52,65,103,191,38,40,65,34,1
808,29.60323190689087,52,66,100,176,42,41,67,35,1
809,29.625495195388794,53,66,98,187,41,39,60,39,1
810,29.63984179496765,55,70,139,221,42,40,60,42,1
811,29.663044929504395,56,66,141,221,41,41,68,38,1
812,29.685759782791138,54,60,148,244,38,37,70,37,1
813,29.69978904724121,56,64,165,238,32,37,69,37,1
814,29.72312021255493,57,64,169,235,36,37,75,34,1
815,29.745558500289917,58,64,153,198,35,38,80,28,1
816,29.760229110717773,52,67,155,197,34,31,66,30,1
817,29.78352117538452,47,65,141,186,34,30,61,28,1
818,29.80564546585083,45,60,120,182,39,30,59,27,1
819,29.820107221603394,42,59,115,170,36,29,51,27,1
820,29.843435049057007,43,65,132,185,39,28,38,30,1
821,29.86556315422058,43,57,128,194,42,30,51,31,1
822,29.879945755004883,46,61,124,165,42,30,52,29,1
823,29.903042793273926,50,65,127,156,39,30,53,32,1
824,29.92592430114746,52,67,133,196,37,33,62,35,1
825,29.94045400619507,68,83,108,173,36,39,79,40,1
826,29.963342428207397,67,84,104,160,33,37,71,38,1
827,29.985532522201538,66,83,109,163,33,39,74,42,1
828,30.000259160995483,63,81,104,172,32,38,74,40,1
829,30.023103952407837,63,80,101,125,32,36,68,37,1
830,30.045747995376587,43,56,97,146,28,28,58,32,1
831,30.05985116958618,51,62,109,161,29,32,73,37,1
832,30.08318066596985,59,71,112,182,33,35,76,36,1
833,30.10565495491028,59,74,123,172,33,36,77,37,1
834,30.128647565841675,58,73,121,170,36,37,77,39,1
835,30.143179416656494,56,75,130,164,36,39,75,38,1
836,30.1659197807312,47,68,139,222,40,36,64,33,1
837,30.187770128250122,40,58,139,218,36,35,69,32,1
838,30.20275354385376,38,54,134,234,35,35,70,31,1
839,30.225959300994873,43,55,133,238,38,34,70,28,1
840,30.248145580291748,42,50,113,224,39,32,63,28,1
841,30.263131380081177,44,52,89,149,34,32,59,28,1
842,30.285595655441284,41,53,93,136,37,27,44,24,1
843,30.308359146118164,42,54,88,97,36,28,52,23,1
844,30.323378562927246,38,58,91,91,30,30,50,23,1
845,30.345802783966064,41,59,89,121,33,33,50,23,1
846,30.368093490600586,47,64,114,136,37,33,53,24,1
847,30.38301968574524,48,66,136,130,36,36,59,25,1
848,30.40596103668213,48,69,146,146,37,35,51,27,1
849,30.42814588546753,46,62,144,154,38,31,51,26,1
850,30.44241762161255,52,71,159,148,38,31,66,25,1
851,30.465554237365723,57,73,147,147,40,33,65,25,1
852,30.48869037628174,59,73,129,153,40,32,60,27,1
853,30.504154443740845,60,71,121,152,42,32,64,26,1
854,30.52653932571411,60,72,119,174,41,34,63,29,1
855,30.547374963760376,59,70,111,170,39,33,50,37,1
856,30.56437110900879,50,62,124,168,36,31,56,36,1
857,30.586649656295776,44,54,114,170,34,29,58,34,1
858,30.607452154159546,42,52,113,170,34,29,55,39,1
859,30.62423324584961,42,51,119,158,33,29,53,37,1
860,30.64730143547058,35,43,112,157,32,29,56,32,1
861,30.667312622070312,32,45,107,155,28,28,52,31,1
862,30.68468713760376,51,63,106,145,35,37,62,39,1
863,30.70721673965454,57,69,102,141,36,38,62,38,1
864,30.727445602416992,63,77,102,125,38,40,68,41,1
865,30.74396300315857,64,76,103,107,42,40,67,43,1
866,30.766844272613525,64,74,84,96,44,40,67,44,1
867,30.78734803199768,51,62,103,140,39,33,59,38,1
868,30.810038328170776,47,58,97,143,39,31,56,39,1
869,30.826761722564697,52,61,97,142,41,31,51,40,1
870,30.846861600875854,53,62,96,145,40,33,50,37,1
871,30.865426540374756,52,62,96,169,39,33,47,36,1
872,30.886882066726685,56,62,82,142,41,35,44,35,1
873,30.907368421554565,59,65,83,144,40,36,49,33,1
874,30.929872274398804,54,58,84,149,36,35,50,30,1
875,30.946503400802612,54,57,87,152,36,31,48,28,1
876,30.967312812805176,55,56,85,146,37,33,52,30,1
877,30.99075222015381,52,56,84,149,34,29,49,29,1
878,31.007616758346558,47,51,86,136,32,27,49,26,1
879,31.027364492416382,49,53,83,127,33,27,46,28,1
880,31.04985809326172,52,57,74,121,33,32,53,28,1
881,31.06614065170288,54,59,95,142,33,31,52,28,1
882,31.087363481521606,53,59,96,136,31,32,52,27,1
883,31.109877586364746,53,57,101,138,31,32,47,26,1
884,31.12671160697937,46,54,114,172,30,34,49,29,1
885,31.147302389144897,42,53,121,205,30,30,44,30,1
886,31.169912815093994,40,52,115,195,30,32,40,28,1
887,31.186634063720703,44,53,113,194,33,31,39,30,1
888,31.207768440246582,50,58,116,233,35,34,43,32,1
889,31.229923725128174,55,62,103,217,36,35,49,29,1
890,31.246800899505615,53,59,99,183,34,34,46,27,1
891,31.267314672470093,54,59,88,183,34,34,47,29,1
892,31.28961730003357,52,59,97,219,32,37,61,32,1
893,31.305752992630005,47,55,88,179,28,32,57,32,1
894,31.32732105255127,42,48,86,174,33,28,54,32,1
895,31.349913358688354,46,50,91,189,34,32,59,36,1
896,31.36699366569519,55,60,107,194,37,33,63,36,1
897,31.387423992156982,58,63,99,157,40,32,57,34,1
898,31.409820556640625,56,63,100,154,43,33,57,32,1
899,31.42691159248352,66,79,114,156,42,36,62,36,1
900,31.4472553730011,69,88,121,176,47,38,68,36,1
901,31.469824075698853,61,81,117,156,47,36,66,36,1
902,31.4868266582489,62,80,116,151,47,37,66,38,1
903,31.507373094558716,73,90,116,180,47,40,76,45,1
904,31.52969527244568,66,81,106,201,46,40,72,45,1
905,31.54751944541931,65,80,108,184,46,36,65,43,1
906,31.567354917526245,66,80,100,208,47,37,63,42,1
907,31.589745044708252,61,76,101,205,44,33,56,40,1
908,31.607394456863403,52,68,106,193,52,32,48,36,1
909,31.62945556640625,48,62,98,173,52,29,45,34,1
910,31.649876356124878,40,48,79,163,46,28,42,33,1
911,31.667279481887817,48,62,86,130,46,28,53,34,1
912,31.687779426574707,59,78,101,141,53,35,68,35,1
913,31.710054397583008,61,80,103,140,44,37,70,33,1
914,31.72663974761963,64,83,110,141,41,40,75,32,1
915,31.74752163887024,64,82,110,139,42,41,73,34,1
916,31.770064115524292,59,71,99,133,38,42,66,32,1
917,31.787662029266357,57,64,105,148,33,40,58,33,1
918,31.807469129562378,52,57,101,142,30,37,56,30,1
919,31.829987287521362,50,57,94,134,32,35,53,29,1
920,31.84700322151184,51,59,93,132,31,35,54,28,1
921,31.86742663383484,47,57,99,140,34,34,60,27,1
922,31.88998508453369,49,67,134,175,35,35,59,28,1
923,31.90867042541504,64,81,127,167,37,37,68,34,1
924,31.927290678024292,63,79,127,168,39,38,73,34,1
925,31.949817180633545,63,78,126,166,38,38,73,35,1
926,31.96669864654541,69,90,147,189,42,41,72,43,1
927,31.987619400024414,61,77,100,201,42,38,72,40,1
928,32.010130643844604,45,60,100,203,40,33,57,35,1
929,32.03291702270508,66,87,109,199,46,40,62,40,1
930,32.046937465667725,75,97,127,205,50,45,73,43,1
931,32.070204734802246,71,87,100,194,45,43,75,37,1
932,32.09240007400513,76,92,105,141,45,43,76,41,1
933,32.108821392059326,80,99,114,157,48,49,87,42,1
934,32.12982702255249,66,78,104,170,39,43,81,38,1
935,32.15285873413086,64,77,100,174,40,42,72,35,1
936,32.16734051704407,61,75,122,161,40,38,67,36,1
937,32.191696882247925,57,72,118,158,36,39,70,32,1
938,32.21235728263855,51,64,112,152,31,33,61,30,1
939,32.227319955825806,48,61,126,145,34,33,63,31,1
940,32.24987459182739,40,49,117,161,32,31,62,33,1
941,32.27253699302673,42,48,96,178,34,34,62,31,1
942,32.287517070770264,45,49,124,170,36,36,68,31,1
943,32.30989336967468,43,48,128,161,36,33,65,32,1
944,32.33240485191345,43,50,119,162,36,32,61,30,1
945,32.347776889801025,42,50,121,137,34,29,59,28,1
946,32.37200117111206,46,60,137,147,34,30,64,29,1
947,32.39250302314758,49,62,111,151,36,29,50,31,1
948,32.407439947128296,59,77,133,156,40,33,54,34,1
949,32.4299521446228,63,84,146,169,41,36,59,34,1
950,32.452446699142456,66,89,144,174,40,36,60,34,1
951,32.46743988990784,63,85,133,163,38,37,56,36,1
952,32.49033832550049,57,81,131,165,34,36,56,32,1
953,32.51289367675781,48,67,107,178,32,35,54,29,1
954,32.52704977989197,42,59,93,156,28,31,48,31,1
955,32.54952096939087,55,68,102,151,31,38,68,40,1
956,32.573145151138306,58,67,99,135,33,37,67,39,1
957,32.58774209022522,59,68,102,149,37,36,65,39,1
958,32.609994411468506,59,70,109,142,39,35,69,40,1
959,32.6318781375885,60,74,117,148,44,36,69,39,1
960,32.64747977256775,45,59,120,146,45,29,48,29,1
961,32.66991305351257,37,57,121,153,44,26,45,28,1
962,32.692466020584106,61,85,140,160,53,38,57,39,1
963,32.70751738548279,71,93,136,150,51,43,52,42,1
964,32.729753255844116,70,88,127,157,48,43,53,42,1
965,32.75249433517456,78,100,124,163,47,43,57,44,1
966,32.76752161979675,84,104,131,191,51,47,59,46,1
967,32.790106773376465,71,85,120,185,40,37,59,38,1
968,32.812331676483154,61,76,114,181,40,33,57,34,1
969,32.827356815338135,64,81,126,174,41,32,57,34,1
970,32.84988617897034,57,75,148,249,43,37,66,36,1
971,32.872841119766235,53,71,137,230,44,35,67,35,1
972,32.887322187423706,56,77,150,221,44,36,62,35,1
973,32.909515380859375,56,74,148,225,44,38,68,34,1
974,32.93182325363159,55,74,136,226,42,41,72,33,1
975,32.94732069969177,51,63,111,135,37,36,60,28,1
976,32.9702353477478,49,67,120,119,30,35,58,27,1
977,32.99250245094299,45,61,108,122,30,34,49,30,1
978,33.01528525352478,51,69,118,133,33,33,53,33,1
979,33.03026819229126,54,71,136,187,36,37,66,36,1
980,33.05239915847778,68,80,134,189,36,41,81,39,1
981,33.07480263710022,74,81,137,190,41,44,86,40,1
982,33.089858293533325,77,81,134,197,44,47,95,37,1
983,33.112544775009155,74,77,139,202,48,45,90,36,1
984,33.13444662094116,72,76,129,153,47,42,76,34,1
985,33.149513959884644,63,72,148,173,48,46,75,32,1
986,33.17256164550781,56,68,142,176,43,42,73,28,1
987,33.19585061073303,46,62,131,160,39,37,62,25,1
988,33.20993494987488,49,61,129,145,34,39,62,29,1
989,33.23244094848633,48,58,116,140,32,38,62,30,1
990,33.25480651855469,46,53,96,123,30,27,44,29,1
991,33.269731760025024,45,54,88,118,31,28,40,29,1
992,33.292365312576294,51,61,92,129,33,31,45,34,1
993,33.31571555137634,46,58,89,147,30,26,46,32,1
