,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
994,32.96994400024414,46,47,43,53,49,41,51,55,1
995,32.984907150268555,48,45,45,54,53,47,53,52,1
996,33.007465839385986,46,45,44,54,53,46,51,55,1
997,33.03053665161133,50,47,44,57,56,50,52,55,1
998,33.04471230506897,54,55,49,58,59,52,60,61,1
999,33.06737756729126,50,55,45,54,51,45,54,57,1
1000,33.090707778930664,53,59,49,63,57,45,57,61,1
1001,33.104793548583984,60,67,55,67,60,47,62,62,1
1002,33.12715530395508,55,67,54,68,59,45,59,57,1
1003,33.150702238082886,52,60,50,69,59,46,56,55,1
1004,33.164846658706665,56,60,50,67,60,49,62,62,1
1005,33.18680286407471,54,58,50,62,53,44,57,58,1
1006,33.20979404449463,52,52,49,67,52,44,58,59,1
1007,33.224653005599976,51,49,48,63,50,46,58,62,1
1008,33.24795198440552,50,47,47,59,46,40,54,57,1
1009,33.27008938789368,47,48,49,59,46,39,52,49,1
1010,33.284266233444214,48,48,48,58,50,43,57,54,1
1011,33.307523012161255,47,50,50,56,54,45,55,54,1
1012,33.3299126625061,50,53,49,54,55,44,54,51,1
1013,33.34459352493286,51,55,49,54,55,46,54,53,1
1014,33.367103099823,54,51,44,51,50,43,48,56,1
1015,33.39016151428223,59,56,51,62,57,50,49,55,1
1016,33.404842376708984,62,57,51,57,52,49,50,64,1
1017,33.42719268798828,59,54,48,55,48,47,49,67,1
1018,33.449763774871826,61,58,56,62,54,52,57,70,1
1019,33.464524030685425,56,58,56,62,55,52,60,67,1
1020,33.48729991912842,47,49,47,50,42,43,53,63,1
1021,33.509796142578125,38,41,41,46,39,41,51,52,1
1022,33.5248601436615,40,41,45,51,46,41,52,49,1
1023,33.547444105148315,32,30,35,43,38,33,43,46,1
1024,33.56978106498718,40,37,43,57,48,36,45,54,1
1025,33.58468174934387,47,45,51,69,59,41,51,55,1
1026,33.607664823532104,50,50,53,75,63,40,48,54,1
1027,33.63828921318054,48,50,52,72,60,39,46,53,1
1028,33.64472150802612,57,58,58,78,66,47,56,55,1
1029,33.667263984680176,53,53,54,69,58,44,51,50,1
1030,33.68977189064026,49,47,47,57,47,39,47,54,1
1031,33.705029249191284,49,45,47,58,45,38,48,52,1
1032,33.727275371551514,50,43,45,59,45,39,52,50,1
1033,33.749674558639526,42,35,36,53,39,32,48,49,1
1034,33.76473617553711,42,36,36,56,44,34,45,47,1
1035,33.789342403411865,42,36,36,59,47,37,49,44,1
1036,33.810126066207886,38,33,32,53,46,38,48,47,1
1037,33.83389711380005,44,37,37,62,51,43,50,49,1
1038,33.847458362579346,42,35,39,60,49,40,44,46,1
1039,33.87034559249878,43,38,42,62,49,42,44,47,1
1040,33.892826795578,44,39,43,62,51,43,43,44,1
1041,33.907164096832275,42,36,46,62,53,43,44,38,1
1042,33.92964315414429,43,35,46,61,57,46,49,40,1
1043,33.95291829109192,45,36,47,62,62,50,57,50,1
1044,33.96715331077576,42,32,43,58,60,49,57,48,1
1045,33.98969316482544,47,32,44,56,60,47,57,49,1
1046,34.01259398460388,51,37,43,55,62,55,67,54,1
1047,34.027153730392456,44,34,37,47,55,50,60,51,1
1048,34.04973840713501,45,37,38,53,51,48,55,43,1
1049,34.07275605201721,52,45,46,65,61,54,64,46,1
1050,34.087629079818726,50,48,46,72,65,57,70,53,1
1051,34.10972881317139,48,47,48,76,64,51,61,50,1
1052,34.13294744491577,63,59,64,97,87,69,79,66,1
1053,34.147221088409424,62,58,63,93,89,70,79,67,1
1054,34.16965985298157,57,52,58,86,85,66,74,68,1
1055,34.19288158416748,54,49,58,81,82,64,70,60,1
1056,34.20716738700867,51,47,57,77,81,62,68,58,1
1057,34.22969102859497,33,33,38,47,56,43,48,40,1
1058,34.253517627716064,35,35,42,47,52,41,47,44,1
1059,34.26734495162964,47,45,49,54,61,54,61,46,1
1060,34.289358377456665,59,53,56,61,70,59,70,54,1
1061,34.31288552284241,59,55,57,61,69,58,71,54,1
1062,34.32714247703552,60,56,61,64,70,59,72,53,1
1063,34.3493070602417,58,54,58,62,67,57,70,47,1
1064,34.37247896194458,48,46,51,54,53,41,56,40,1
1065,34.38731074333191,31,33,38,42,41,114,81,32,1
1066,34.40967798233032,34,32,37,42,40,117,85,32,1
1067,34.433472871780396,34,34,36,45,46,121,87,34,1
1068,34.447267055511475,35,35,37,46,52,128,88,36,1
1069,34.46980166435242,36,38,39,52,59,131,88,35,1
1070,34.492786169052124,38,41,42,54,56,73,55,39,1
1071,34.50751495361328,39,41,43,53,58,72,50,39,1
1072,34.52937865257263,36,37,39,49,53,64,44,38,1
1073,34.55299210548401,35,36,39,47,47,48,41,36,1
1074,34.56745409965515,38,37,41,47,47,45,41,38,1
1075,34.58970618247986,36,34,37,44,45,42,37,32,1
1076,34.61395883560181,37,36,40,52,49,35,38,33,1
1077,34.62729072570801,44,42,47,59,55,40,43,33,1
1078,34.65014696121216,46,43,48,61,56,42,47,34,1
1079,34.67249870300293,44,40,44,57,52,44,49,35,1
1080,34.68680143356323,46,43,48,59,55,44,52,38,1
1081,34.70971083641052,47,47,50,59,63,55,59,39,1
1082,34.73286771774292,45,47,47,59,62,54,60,45,1
1083,34.75532245635986,43,46,47,56,61,53,59,45,1
1084,34.769681215286255,42,45,49,55,60,51,58,43,1
1085,34.7930006980896,45,49,50,63,67,55,63,43,1
1086,34.81590986251831,39,42,42,54,53,46,53,41,1
1087,34.82968735694885,48,51,51,64,71,63,67,50,1
1088,34.85250210762024,51,54,52,70,75,64,68,51,1
1089,34.87530732154846,52,54,53,70,76,63,67,51,1
1090,34.88980579376221,48,49,50,63,70,60,63,49,1
1091,34.912863969802856,48,50,52,64,70,59,64,49,1
1092,34.94285988807678,40,38,43,53,60,52,53,40,1
1093,34.9495153427124,38,34,40,52,59,53,53,39,1
1094,34.972875118255615,41,38,40,57,61,54,55,46,1
1095,34.995797634124756,42,39,40,55,62,52,53,46,1
1096,35.00965881347656,41,38,39,54,62,54,56,46,1
1097,35.033047676086426,38,34,34,48,48,39,48,40,1
1098,35.05548977851868,36,35,38,45,45,39,46,38,1
1099,35.070286989212036,39,37,42,49,45,44,49,30,1
1100,35.092963218688965,43,41,47,54,54,50,52,34,1
1101,35.115750312805176,43,39,45,53,53,46,47,34,1
1102,35.12997007369995,45,41,46,54,54,49,51,39,1
1103,35.15281319618225,45,42,45,56,57,49,52,39,1
1104,35.17608976364136,39,39,43,55,55,44,45,37,1
1105,35.189611196517944,34,33,37,49,45,40,43,36,1
1106,35.22035026550293,44,43,46,58,53,42,47,43,1
1107,35.23532462120056,43,42,43,56,52,38,41,38,1
1108,35.24967122077942,45,42,44,57,55,42,44,40,1
1109,35.27285552024841,46,40,42,51,53,42,44,40,1
1110,35.295494079589844,43,39,40,51,51,41,42,39,1
1111,35.31096601486206,38,34,37,49,50,45,46,33,1
1112,35.33301305770874,38,32,38,51,49,46,47,35,1
1113,35.35544466972351,38,28,35,49,45,41,44,32,1
1114,35.36975836753845,40,30,37,50,47,44,49,35,1
1115,35.39344549179077,41,31,37,50,49,47,52,38,1
1116,35.41558265686035,37,28,33,46,45,42,47,38,1
1117,35.42964029312134,36,29,32,44,46,42,47,40,1
1118,35.45302224159241,38,31,37,47,46,44,49,41,1
1119,35.47545766830444,35,31,35,45,42,40,44,40,1
1120,35.489781618118286,36,33,35,43,43,39,46,37,1
1121,35.51292109489441,36,30,35,42,42,43,48,38,1
1122,35.535502195358276,35,33,37,45,41,41,46,36,1
1123,35.549720764160156,33,33,37,43,38,38,42,35,1
1124,35.57325339317322,50,44,45,59,59,54,61,50,1
1125,35.595361948013306,50,42,45,59,58,51,57,49,1
1126,35.609869718551636,53,45,47,60,60,50,56,48,1
1127,35.633291721343994,53,42,45,58,59,51,57,49,1
1128,35.655789375305176,55,43,44,59,64,55,61,50,1
1129,35.669278383255005,43,33,37,45,48,39,42,34,1
1130,35.692466259002686,42,34,38,44,49,40,43,35,1
1131,35.715322971343994,40,32,36,44,48,41,42,33,1
1132,35.737886905670166,44,35,41,49,56,47,53,39,1
1133,35.75283098220825,41,31,38,41,48,41,50,38,1
1134,35.77549886703491,40,30,38,39,47,43,50,39,1
1135,35.79814887046814,48,34,44,54,59,45,52,43,1
1136,35.81281113624573,47,34,46,55,59,43,51,41,1
1137,35.8354115486145,42,32,43,53,54,39,42,36,1
1138,35.858132123947144,44,36,48,61,59,39,42,39,1
1139,35.872859477996826,42,37,50,68,63,40,42,41,1
1140,35.895336627960205,33,34,45,60,55,38,38,38,1
1141,35.91922426223755,32,33,40,56,50,37,39,37,1
1142,35.93286156654358,40,38,45,61,57,44,43,39,1
1143,35.955681562423706,37,35,39,55,54,46,47,37,1
1144,35.9779691696167,37,35,35,46,48,45,47,33,1
1145,35.992849349975586,40,39,33,42,48,47,50,33,1
1146,36.01486086845398,40,39,37,46,51,49,51,36,1
1147,36.03837561607361,37,38,33,43,45,43,51,35,1
1148,36.0528998374939,37,37,32,41,42,41,45,34,1
1149,36.075376987457275,47,47,45,57,56,48,53,42,1
1150,36.0979528427124,46,45,51,66,54,45,54,44,1
1151,36.112794160842896,46,45,51,65,52,43,53,43,1
1152,36.13551354408264,47,45,54,67,55,44,52,43,1
1153,36.15951418876648,50,50,61,75,64,50,54,48,1
1154,36.17266345024109,41,42,53,70,53,42,47,43,1
1155,36.19676113128662,39,40,59,106,57,45,45,45,1
1156,36.21773672103882,38,41,59,108,58,43,42,44,1
1157,36.23219442367554,34,39,56,106,53,40,38,42,1
1158,36.25553822517395,36,37,54,107,49,34,38,43,1
1159,36.278218507766724,38,42,61,116,55,38,38,44,1
1160,36.292097330093384,43,42,84,226,107,66,49,47,1
1161,36.315266370773315,83,68,91,246,199,129,92,76,1
1162,36.33780336380005,98,75,94,253,210,143,106,79,1
1163,36.35220694541931,125,134,130,356,355,212,132,92,1
1164,36.375444173812866,158,169,139,512,401,238,162,104,1
1165,36.3988356590271,167,176,141,492,441,255,173,110,1
1166,36.41244077682495,183,196,146,491,464,277,193,101,1
1167,36.43532991409302,182,203,161,516,469,276,193,101,1
1168,36.45784592628479,170,174,137,462,376,230,181,88,1
1169,36.47251081466675,142,141,128,287,328,204,156,75,1
1170,36.495583295822144,132,132,107,283,258,176,140,61,1
1171,36.518195390701294,96,97,93,276,153,104,99,50,1
1172,36.5317440032959,91,81,61,221,124,89,87,52,1
1173,36.55481290817261,80,72,50,200,109,82,77,49,1
1174,36.57813620567322,77,71,48,192,109,82,76,50,1
1175,36.592456340789795,88,87,48,122,128,95,95,49,1
1176,36.615363359451294,81,79,50,146,115,79,81,44,1
1177,36.63808512687683,77,74,61,158,118,78,80,44,1
1178,36.660298109054565,84,78,67,165,130,83,82,48,1
1179,36.6755530834198,85,79,67,162,134,85,81,46,1
1180,36.697582721710205,72,61,64,163,109,64,54,45,1
1181,36.720041275024414,65,56,63,135,97,59,47,49,1
1182,36.73535776138306,59,57,55,133,94,58,48,51,1
1183,36.7578809261322,49,50,53,118,82,52,47,48,1
1184,36.780431032180786,48,51,53,119,76,50,55,51,1
1185,36.795496702194214,49,55,58,122,78,53,60,57,1
1186,36.81812119483948,54,55,61,123,86,59,67,56,1
1187,36.8404176235199,56,54,59,99,81,59,65,48,1
1188,36.85538721084595,58,53,54,101,71,58,65,48,1
1189,37.65739321708679,31,33,47,82,52,38,46,31,2
1190,37.680556535720825,28,30,44,77,44,33,37,25,2
1191,37.70320439338684,30,31,44,76,45,32,35,26,2
1192,37.71823692321777,31,30,48,78,44,33,35,23,2
1193,37.74044346809387,31,31,43,77,44,30,33,25,2
1194,37.763338565826416,32,36,48,76,41,30,34,30,2
1195,37.7782039642334,30,35,48,75,42,29,32,31,2
1196,37.80042576789856,29,36,46,75,46,31,32,33,2
1197,37.82288718223572,29,36,43,70,46,28,30,33,2
1198,37.8380811214447,32,32,44,58,42,30,29,34,2
1199,37.860332012176514,34,32,41,59,46,31,31,33,2
1200,37.882912397384644,38,34,44,73,49,31,33,33,2
1201,37.8978316783905,38,35,45,72,45,31,31,32,2
1202,37.92094087600708,39,38,46,73,48,33,33,32,2
1203,37.95048141479492,37,37,45,84,47,31,32,31,2
1204,37.95811319351196,33,35,49,94,47,30,28,32,2
1205,37.980342626571655,32,36,47,88,44,29,31,32,2
1206,38.0032172203064,43,42,53,95,51,40,49,41,2
1207,38.01721739768982,43,41,52,93,50,42,48,42,2
1208,38.04045081138611,47,45,51,89,53,43,51,44,2
1209,38.063231468200684,46,43,43,73,48,43,51,42,2
1210,38.077094316482544,51,48,53,76,51,51,60,46,2
1211,38.10033178329468,40,40,46,67,41,40,47,37,2
1212,38.12298345565796,40,41,46,67,42,40,46,36,2
1213,38.137518882751465,34,35,43,56,36,39,43,32,2
1214,38.16103506088257,36,37,44,60,38,39,46,33,2
1215,38.181896448135376,29,29,34,51,34,28,33,28,2
1216,38.20413160324097,30,30,42,55,35,29,34,30,2
1217,38.22752094268799,31,28,39,52,32,25,34,29,2
1218,38.2426381111145,35,30,41,52,31,26,36,30,2
1219,38.266653060913086,33,30,43,53,30,27,32,30,2
1220,38.28147506713867,33,31,41,52,31,29,33,28,2
1221,38.302385568618774,35,32,32,44,29,33,34,26,2
1222,38.32483172416687,32,29,36,45,31,35,37,28,2
1223,38.341503620147705,30,28,37,53,33,34,35,28,2
1224,38.362178325653076,30,27,34,49,34,33,33,26,2
1225,38.38513517379761,32,30,37,54,37,33,34,26,2
1226,38.40147542953491,31,29,38,54,38,31,32,27,2
1227,38.42335796356201,32,31,35,61,37,32,29,28,2
1228,38.4448676109314,33,35,34,59,42,33,34,29,2
1229,38.46152353286743,35,38,35,60,41,34,36,29,2
1230,38.482178926467896,40,39,38,64,42,39,44,30,2
1231,38.50468969345093,40,39,39,70,42,41,45,31,2
1232,38.52132701873779,39,40,39,67,43,39,45,29,2
1233,38.54260206222534,36,35,39,63,37,39,41,28,2
1234,38.564810276031494,35,34,38,62,38,38,43,27,2
1235,38.58263301849365,26,27,32,57,34,34,32,25,2
1236,38.60254406929016,25,27,31,53,36,31,30,26,2
1237,38.62495803833008,26,25,31,53,39,31,31,27,2
1238,38.64176368713379,26,23,29,51,38,27,31,26,2
1239,38.663349628448486,29,25,33,52,38,29,33,28,2
1240,38.68486571311951,29,26,33,50,34,28,34,29,2
1241,38.70163869857788,31,30,36,55,36,29,34,30,2
1242,38.72213339805603,30,30,34,49,32,29,32,30,2
1243,38.74472498893738,31,32,36,51,33,31,35,30,2
1244,38.761542558670044,26,28,31,51,33,31,33,30,2
1245,38.782142639160156,27,29,34,50,35,31,33,29,2
1246,38.804664850234985,25,24,30,39,30,30,32,27,2
1247,38.823070764541626,27,27,35,44,32,33,36,26,2
1248,38.84214520454407,26,25,33,43,34,33,32,27,2
1249,38.86472177505493,27,25,34,43,33,33,30,28,2
1250,38.88146638870239,26,25,30,41,32,31,28,27,2
1251,38.90230393409729,26,25,28,41,34,31,29,28,2
1252,38.92478799819946,28,29,32,49,38,39,34,28,2
1253,38.94268226623535,29,30,34,54,36,38,36,28,2
1254,38.962178468704224,30,29,32,54,36,39,35,28,2
1255,38.984171867370605,31,28,33,55,37,39,36,29,2
1256,39.00161790847778,38,36,42,61,41,44,41,30,2
1257,39.02219843864441,34,31,35,52,34,35,35,29,2
1258,39.04466772079468,36,32,35,45,34,35,34,28,2
1259,39.06301164627075,39,37,38,47,42,43,40,31,2
1260,39.08212947845459,39,40,40,47,42,43,40,30,2
1261,39.10452151298523,34,35,30,38,37,37,35,28,2
1262,39.12121319770813,35,36,30,38,36,38,34,27,2
1263,39.14226412773132,34,38,34,47,39,40,37,31,2
1264,39.165059328079224,32,35,36,48,32,32,35,28,2
1265,39.18723726272583,29,32,33,46,31,32,36,29,2
1266,39.202285051345825,29,30,34,50,31,36,40,28,2
1267,39.22407364845276,27,30,35,61,36,37,39,28,2
1268,39.25054979324341,30,33,37,61,35,36,41,27,2
1269,39.26225709915161,28,30,33,58,34,33,37,26,2
1270,39.28630614280701,28,32,34,59,37,36,37,27,2
1271,39.3015456199646,29,32,33,55,36,33,32,25,2
1272,39.324050188064575,29,33,33,41,32,32,33,28,2
1273,39.344791650772095,23,25,27,33,29,30,27,27,2
1274,39.36250448226929,30,31,33,36,32,34,33,28,2
1275,39.38213229179382,31,30,31,35,29,31,35,28,2
1276,39.404985189437866,30,33,36,41,33,34,38,29,2
1277,39.42172956466675,30,32,34,43,32,34,37,28,2
1278,39.44229745864868,37,36,40,45,33,34,39,32,2
1279,39.464516162872314,32,35,37,43,28,30,37,35,2
1280,39.48190474510193,30,32,37,43,29,28,32,33,2
1281,39.50248146057129,32,32,38,42,34,31,33,35,2
1282,39.524951219558716,35,35,40,46,39,33,37,37,2
1283,39.547035932540894,30,35,41,52,43,35,39,35,2
1284,39.56233215332031,30,34,41,55,44,36,40,33,2
1285,39.58469200134277,31,37,45,62,47,38,42,35,2
1286,39.60741639137268,30,36,42,60,40,32,37,31,2
1287,39.62217473983765,29,35,42,59,37,33,38,32,2
1288,39.64471483230591,29,36,40,56,35,33,39,33,2
1289,39.667166233062744,32,36,42,56,36,36,40,32,2
1290,39.682305097579956,32,34,37,51,31,34,39,34,2
1291,39.70488977432251,38,40,41,61,42,38,45,39,2
1292,39.72716498374939,40,40,44,65,44,39,45,37,2
1293,39.74227046966553,40,36,42,64,45,39,44,36,2
1294,39.76461982727051,37,35,38,61,42,35,41,36,2
1295,39.787705421447754,42,39,43,66,44,37,44,38,2
1296,39.802311420440674,40,34,40,64,37,36,40,36,2
1297,39.82469367980957,38,31,37,63,34,32,35,34,2
1298,39.8472363948822,38,36,38,62,35,33,38,32,2
1299,39.862242460250854,38,36,39,65,38,35,40,34,2
1300,39.884233713150024,35,32,35,62,40,35,38,29,2
1301,39.90707206726074,34,36,37,55,40,35,41,28,2
1302,39.92206168174744,36,40,38,51,40,38,45,33,2
1303,39.945512533187866,34,35,37,55,39,38,40,33,2
1304,39.96716499328613,34,37,36,53,37,37,40,33,2
1305,39.98200440406799,31,36,35,47,33,34,39,34,2
1306,40.004579067230225,27,30,33,46,34,34,35,34,2
1307,40.02698016166687,23,25,29,41,33,32,31,32,2
1308,40.04210615158081,23,26,28,38,31,27,30,30,2
1309,40.06442832946777,24,25,26,36,34,29,30,30,2
1310,40.08705496788025,29,27,30,41,40,33,39,33,2
1311,40.10185408592224,26,25,29,40,37,28,36,32,2
1312,40.12478017807007,34,30,32,41,39,29,39,31,2
1313,40.14711594581604,33,28,30,39,40,29,38,31,2
1314,40.16219902038574,34,32,34,42,37,30,39,29,2
1315,40.18466806411743,31,32,32,35,30,27,31,25,2
1316,40.21573209762573,34,33,33,38,31,28,34,25,2
1317,40.221758127212524,28,29,34,39,33,29,30,24,2
1318,40.24427652359009,31,32,35,37,32,29,29,26,2
1319,40.267133474349976,30,28,33,33,33,27,29,31,2
1320,40.2820463180542,30,28,33,39,34,32,32,29,2
1321,40.30425047874451,31,31,33,38,34,34,33,31,2
1322,40.32727527618408,31,31,35,42,36,35,36,30,2
1323,40.34225630760193,30,31,36,46,38,37,38,29,2
1324,40.36510109901428,29,33,34,47,37,37,37,25,2
1325,40.389305114746094,28,31,32,44,38,33,35,28,2
1326,40.4042329788208,28,32,36,52,40,33,34,26,2
1327,40.4246461391449,26,31,34,47,37,32,30,27,2
1328,40.447041034698486,26,30,32,45,40,32,32,30,2
1329,40.46967101097107,27,27,34,44,40,31,30,30,2
1330,40.48518133163452,28,31,35,48,40,31,31,27,2
1331,40.50742030143738,26,27,28,44,37,27,29,28,2
1332,40.529366970062256,31,30,30,48,35,28,31,26,2
1333,40.544437646865845,32,32,30,48,32,27,30,26,2
1334,40.56740736961365,36,36,32,52,34,31,33,27,2
1335,40.59035015106201,36,33,32,47,33,31,33,26,2
1336,40.6046245098114,34,33,33,46,31,30,32,25,2
1337,40.62723469734192,37,37,36,54,37,34,36,28,2
1338,40.64988136291504,34,35,36,52,36,33,35,27,2
1339,40.664878368377686,28,32,32,48,31,29,31,27,2
1340,40.68708658218384,30,32,36,49,33,29,34,31,2
1341,40.709609031677246,32,35,38,46,35,32,35,34,2
1342,40.72464346885681,24,26,34,38,29,25,29,33,2
1343,40.74723982810974,26,27,33,40,26,25,27,31,2
1344,40.769543409347534,28,28,35,41,27,25,28,29,2
1345,40.7845733165741,31,30,33,41,31,26,27,27,2
1346,40.80719828605652,29,26,28,42,27,24,24,23,2
1347,40.82961845397949,33,31,29,38,27,26,28,27,2
1348,40.84478688240051,38,37,35,47,34,32,40,35,2
1349,40.86713528633118,41,41,36,46,36,35,44,37,2
1350,40.89022636413574,37,40,35,44,30,34,41,37,2
1351,40.904698610305786,42,43,42,51,36,43,49,39,2
1352,40.92709970474243,43,42,43,53,38,44,51,37,2
1353,40.94994258880615,40,37,40,45,31,39,43,30,2
1354,40.964518785476685,36,32,39,45,30,36,39,27,2
1355,40.98711562156677,38,32,39,45,31,40,43,27,2
1356,41.00954341888428,34,29,35,38,26,30,35,25,2
1357,41.0248007774353,28,28,31,34,24,29,31,26,2
1358,41.04706597328186,36,34,35,41,36,37,41,34,2
1359,41.069924116134644,37,35,34,42,35,37,44,36,2
1360,41.08468794822693,34,33,32,42,35,35,39,35,2
1361,41.10763716697693,33,33,30,39,35,37,40,35,2
1362,41.13235282897949,34,32,30,37,35,33,39,35,2
1363,41.14469337463379,22,22,24,30,25,24,26,26,2
1364,41.167081117630005,22,22,27,28,26,25,25,23,2
1365,41.190189599990845,27,27,32,34,34,29,32,28,2
1366,41.20502161979675,30,27,34,38,35,29,34,27,2
1367,41.22720646858215,30,29,36,39,38,32,37,25,2
1368,41.24969124794006,33,32,38,42,45,39,44,30,2
1369,41.272141218185425,36,34,42,48,48,41,45,34,2
1370,41.28708028793335,33,32,39,50,47,41,42,32,2
1371,41.326061964035034,33,30,39,51,47,40,43,34,2
1372,41.32811117172241,35,36,43,54,51,45,51,37,2
1373,41.34759211540222,33,34,40,52,45,40,46,35,2
1374,41.37195086479187,30,32,34,46,40,39,44,29,2
1375,41.39223289489746,30,31,35,40,41,37,44,30,2
1376,41.407129526138306,28,31,33,37,40,36,41,31,2
1377,41.42969870567322,25,24,26,39,34,28,28,27,2
1378,41.45221924781799,25,25,29,41,37,32,31,25,2
1379,41.4672167301178,32,33,34,48,40,36,36,30,2
1380,41.48988389968872,31,34,31,48,33,35,34,29,2
1381,41.51296424865723,31,34,31,46,34,39,34,26,2
1382,41.52706050872803,36,38,35,41,36,44,42,28,2
1383,41.55797982215881,36,36,33,42,34,39,41,29,2
1384,41.572226762771606,31,30,32,40,33,37,39,26,2
1385,41.58719205856323,33,31,33,40,35,36,39,28,2
1386,41.61027193069458,33,30,32,40,34,32,39,27,2
1387,41.63212776184082,28,26,30,40,31,25,30,28,2
1388,41.64720964431763,27,26,29,37,29,25,29,30,2
1389,41.669883489608765,29,28,30,40,33,26,32,29,2
1390,41.693721532821655,36,34,40,44,45,42,48,42,2
1391,41.707451581954956,36,34,40,45,46,45,50,42,2
1392,41.72971200942993,34,34,40,46,47,44,50,41,2
1393,41.752386808395386,36,36,40,45,48,46,54,41,2
1394,41.76854491233826,35,34,37,40,45,45,50,40,2
1395,41.791542768478394,27,27,25,33,34,31,37,27,2
1396,41.81228804588318,31,33,30,38,39,31,37,29,2
1397,41.834959506988525,34,34,29,37,38,31,40,28,2
1398,41.849849224090576,32,33,28,38,38,29,32,26,2
1399,41.87315249443054,31,35,28,39,38,31,33,28,2
1400,41.88784670829773,32,36,32,45,41,33,33,30,2
1401,41.91013693809509,29,32,28,40,34,31,31,28,2
1402,41.932121992111206,27,27,26,38,34,31,26,30,2
1403,41.947163581848145,27,30,27,39,34,32,30,30,2
1404,41.96963715553284,28,29,28,39,34,30,31,29,2
1405,41.99245071411133,31,30,27,32,28,29,34,26,2
1406,42.007054567337036,31,29,27,31,30,32,34,25,2
1407,42.02971053123474,30,30,31,31,31,32,33,25,2
1408,42.05253458023071,29,30,32,32,34,34,32,26,2
1409,42.06702947616577,25,26,31,33,33,33,30,25,2
1410,42.08985733985901,22,28,29,35,34,31,24,27,2
1411,42.112173080444336,22,30,30,35,34,29,26,29,2
1412,42.12664747238159,22,30,27,36,32,30,27,26,2
1413,42.14967489242554,23,29,26,35,27,27,24,26,2
1414,42.1720917224884,30,33,33,38,33,29,29,28,2
1415,42.187151193618774,29,30,34,36,32,31,30,25,2
1416,42.20968794822693,30,30,33,36,35,32,31,24,2
1417,42.24037480354309,39,36,44,48,43,38,40,29,2
1418,42.24709463119507,39,36,45,49,44,38,41,29,2
1419,42.27000379562378,35,33,42,45,42,37,40,28,2
1420,42.291648626327515,37,34,42,44,43,36,40,32,2
1421,42.30725407600403,38,34,41,47,41,34,39,33,2
1422,42.32983350753784,30,26,27,32,30,25,29,29,2
1423,42.35217332839966,30,26,24,29,30,25,29,28,2
1424,42.3747398853302,44,37,40,50,43,36,42,34,2
1425,42.38947105407715,42,36,41,53,43,39,42,31,2
1426,42.412137508392334,41,36,43,50,42,39,41,32,2
1427,42.435646533966064,40,37,44,50,43,41,43,32,2
1428,42.449509143829346,41,40,47,57,45,43,45,33,2
1429,42.47293543815613,26,30,37,43,33,35,34,29,2
1430,42.49470400810242,27,31,35,39,31,34,36,30,2
1431,42.51088523864746,39,42,46,52,39,44,50,33,2
1432,42.53209686279297,40,43,47,53,41,44,50,33,2
1433,42.55469799041748,39,40,44,47,39,42,49,33,2
1434,42.56967329978943,42,43,42,44,37,40,48,33,2
1435,42.59272384643555,44,46,45,47,39,41,49,34,2
1436,42.61480760574341,34,37,34,38,33,34,39,29,2
1437,42.62970209121704,35,37,33,39,34,34,40,30,2
1438,42.65213704109192,36,38,32,41,37,39,41,30,2
1439,42.67521905899048,34,35,33,42,37,42,41,28,2
1440,42.68970203399658,31,29,29,39,36,40,39,25,2
1441,42.71220064163208,31,32,27,32,33,36,36,25,2
1442,42.73487448692322,29,30,29,35,37,36,35,24,2
1443,42.75143361091614,28,30,29,30,32,29,32,25,2
1444,42.772308349609375,28,29,27,34,32,25,31,27,2
1445,42.79480028152466,32,36,32,35,33,29,34,28,2
1446,42.80959439277649,31,33,32,36,33,33,32,28,2
1447,42.83229207992554,31,32,29,33,27,32,31,29,2
1448,42.85503363609314,29,33,30,35,29,32,32,31,2
1449,42.86961054801941,28,33,30,29,29,31,29,29,2
1450,42.8924241065979,23,26,25,30,29,27,25,29,2
1451,42.91479468345642,21,24,23,29,28,21,25,27,2
1452,42.92974042892456,20,23,22,32,32,23,24,25,2
1453,42.95227909088135,23,26,32,36,34,26,28,26,2
1454,42.97491765022278,26,31,38,43,38,30,33,28,2
1455,42.990076541900635,28,33,41,42,39,33,33,29,2
1456,43.01242399215698,28,33,41,41,38,35,34,29,2
1457,43.03472137451172,30,33,42,41,35,35,35,30,2
1458,43.04967737197876,34,38,44,51,36,37,40,33,2
1459,43.07224941253662,32,35,40,49,34,36,40,32,2
1460,43.094749212265015,31,32,38,49,35,35,39,32,2
1461,43.109832525253296,37,35,42,54,37,37,45,32,2
1462,43.132164478302,36,34,41,52,36,35,44,33,2
1463,43.15477633476257,35,33,36,44,39,36,42,32,2
1464,43.170005083084106,34,32,33,41,37,34,39,30,2
1465,43.19224977493286,35,35,35,42,38,34,40,32,2
1466,43.21465015411377,30,33,31,35,38,31,32,30,2
1467,43.2300922870636,29,33,30,36,39,32,34,29,2
1468,43.252177476882935,23,27,26,30,34,29,27,24,2
1469,43.27470898628235,24,28,26,30,36,30,29,27,2
1470,43.29763388633728,22,26,25,31,33,29,30,25,2
1471,43.3115975856781,26,29,28,36,37,34,36,31,2
1472,43.33468985557556,28,29,31,36,37,35,38,33,2
1473,43.35850191116333,29,31,31,38,40,37,38,32,2
1474,43.37214636802673,30,32,34,44,43,42,43,36,2
