,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
994,33.09412455558777,23,39,111,10,93,42,65,38,2
995,33.109312295913696,26,40,112,10,94,39,59,37,2
996,33.13167953491211,28,38,107,10,81,45,64,34,2
997,33.154165506362915,27,37,113,10,53,42,52,26,2
998,33.47737717628479,27,29,109,9,50,74,170,39,2
999,33.49196743965149,33,35,90,10,56,73,170,37,2
1000,33.514832735061646,33,34,85,10,61,63,152,37,2
1001,33.529563188552856,35,36,88,11,60,49,85,32,2
1002,33.551591634750366,32,34,82,11,62,45,73,31,2
1003,33.57681679725647,32,35,99,11,61,39,64,29,2
1004,33.59703183174133,37,40,101,10,77,52,88,37,2
1005,33.61163544654846,38,44,109,10,77,54,96,40,2
1006,33.63450789451599,36,44,105,10,78,52,92,39,2
1007,33.65696859359741,38,44,107,10,78,54,93,39,2
1008,33.671756744384766,39,45,93,10,88,56,95,40,2
1009,33.69430446624756,31,36,85,10,76,50,77,34,2
1010,33.71621298789978,30,35,80,10,80,47,59,26,2
1011,33.73141264915466,31,33,74,11,79,47,59,28,2
1012,33.75756359100342,32,34,102,10,78,47,58,28,2
1013,33.77700996398926,28,32,99,10,71,69,116,28,2
1014,33.79186797142029,29,33,94,10,73,75,125,28,2
1015,35.59174847602844,25,30,81,11,78,114,263,38,2
1016,35.61449670791626,27,31,83,15,74,94,218,41,2
1017,35.62934589385986,38,33,82,20,63,99,231,42,2
1018,35.644775390625,46,37,74,23,64,92,221,41,2
1019,35.661306619644165,53,37,59,25,59,99,221,49,2
1020,35.682058334350586,56,39,70,26,73,98,226,48,2
1021,35.697049617767334,55,39,69,25,78,100,239,54,2
1022,35.71953463554382,50,36,68,23,78,118,284,59,2
1023,35.74193835258484,45,31,67,21,80,121,293,73,2
1024,35.757203817367554,44,30,80,20,77,104,269,76,2
1025,35.77969694137573,43,30,76,19,86,122,292,83,2
1026,35.801928758621216,49,28,78,18,82,122,283,88,2
1027,35.81656265258789,50,29,108,17,86,98,223,87,2
1028,35.8392870426178,50,29,122,18,92,110,261,76,2
1029,35.861963987350464,44,28,116,18,99,123,280,71,2
1030,35.877071380615234,43,30,112,17,84,102,239,66,2
1031,35.89946746826172,38,35,110,18,87,113,303,52,2
1032,35.92192459106445,36,35,85,18,115,129,327,46,2
1033,35.93707823753357,36,37,69,17,109,119,298,53,2
1034,35.96183204650879,36,39,66,16,102,109,293,50,2
1035,35.982170820236206,34,36,75,15,102,112,299,44,2
1036,35.99701476097107,33,34,88,15,98,100,236,45,2
1037,36.01903748512268,34,32,84,14,61,89,215,48,2
1038,36.04166579246521,37,36,82,13,69,94,238,42,2
1039,36.05699968338013,36,34,96,13,74,93,216,41,2
1040,36.08745789527893,37,36,97,12,76,91,216,42,2
1041,36.10210561752319,41,42,84,11,91,95,221,48,2
1042,36.116943359375,43,44,84,10,110,109,241,49,2
1043,36.139530420303345,39,41,92,9,110,108,213,50,2
1044,36.162057638168335,37,40,79,8,110,104,205,49,2
1045,36.176915645599365,38,38,69,11,110,112,221,49,2
1046,36.19947385787964,38,37,91,20,104,111,212,45,2
1047,36.22291564941406,37,38,93,27,81,88,186,47,2
1048,36.239522218704224,45,39,88,33,82,91,184,53,2
1049,36.25961875915527,53,42,88,38,80,99,192,55,2
1050,36.28214716911316,62,54,115,41,96,86,158,59,2
1051,36.29740262031555,65,54,118,39,107,80,152,62,2
1052,36.31955432891846,64,52,118,34,106,78,142,57,2
1053,36.34192872047424,61,55,119,29,115,128,282,56,2
1054,36.35687208175659,56,54,124,22,115,130,286,57,2
1055,36.38026142120361,45,44,103,12,101,130,294,59,2
1056,36.40178871154785,36,40,86,6,88,131,300,59,2
1057,36.42445635795593,38,38,82,4,88,136,308,63,2
1058,36.43958330154419,37,36,79,4,94,91,192,62,2
1059,36.461376428604126,39,35,66,4,99,90,204,64,2
1060,36.48444128036499,42,37,80,5,111,91,197,60,2
1061,36.49980163574219,44,44,111,5,107,100,212,57,2
1062,36.52177977561951,46,46,117,5,111,112,233,58,2
1063,36.54414629936218,44,44,116,4,94,108,233,58,2
1064,36.59389662742615,42,43,121,10,102,118,250,60,2
1065,36.597617626190186,42,45,125,19,88,124,284,61,2
1066,36.60514783859253,40,41,96,22,87,120,284,61,2
1067,36.61974120140076,34,40,92,23,89,103,261,64,2
1068,36.642367124557495,36,47,95,24,123,112,262,65,2
1069,36.66476511955261,34,47,101,22,120,101,246,58,2
1070,36.67903757095337,27,45,120,16,132,95,207,56,2
1071,36.7015335559845,30,44,120,13,135,89,181,53,2
1072,36.725191593170166,34,46,126,14,154,115,211,43,2
1073,36.73942828178406,32,40,128,13,136,109,206,43,2
1074,36.76194763183594,34,39,122,13,131,100,181,53,2
1075,36.785236120224,36,35,85,12,119,97,178,55,2
1076,36.799647092819214,34,33,78,11,120,105,196,59,2
1077,36.822266578674316,36,28,74,8,93,82,163,66,2
1078,36.845094203948975,39,30,77,6,74,81,190,68,2
1079,36.86005473136902,38,32,84,5,69,80,191,63,2
1080,36.88219928741455,38,33,91,5,67,91,215,65,2
1081,36.90534424781799,44,40,92,5,61,96,244,63,2
1082,36.919633865356445,40,40,82,6,56,89,225,55,2
1083,36.94229483604431,38,39,74,9,75,89,194,48,2
1084,36.965410232543945,37,41,80,10,96,106,227,47,2
1085,36.97956991195679,41,43,73,11,96,111,228,42,2
1086,37.00215721130371,36,38,71,12,100,101,184,42,2
1087,39.08823251724243,57,51,36,10,84,46,50,30,1
1088,39.11059808731079,58,49,31,11,90,49,54,28,1
1089,39.124470710754395,53,47,34,11,77,41,50,27,1
1090,39.14779734611511,54,46,37,11,82,45,58,36,1
1091,39.17012143135071,47,40,40,12,75,44,54,37,1
1092,39.184802770614624,45,41,44,11,78,45,54,40,1
1093,39.20826506614685,49,47,45,11,93,49,56,42,1
1094,39.237743854522705,63,54,46,10,112,51,56,51,1
1095,39.2441303730011,65,67,41,10,106,54,61,63,1
1096,39.26813554763794,65,70,41,10,109,55,63,63,1
1097,39.29049801826477,67,72,39,10,113,54,64,66,1
1098,39.31346249580383,73,76,41,10,95,49,61,71,1
1099,39.32755661010742,63,80,45,10,83,49,70,72,1
1100,39.35078454017639,56,71,45,10,84,45,61,56,1
1101,39.37294244766235,57,67,49,10,87,48,63,64,1
1102,39.38723349571228,56,67,48,10,78,48,61,61,1
1103,39.41047120094299,55,65,49,10,80,51,81,64,1
1104,39.43284273147583,59,58,51,10,82,58,85,63,1
1105,39.447821378707886,62,56,54,10,84,56,86,66,1
1106,39.47071981430054,61,56,49,10,78,53,82,58,1
1107,40.35580635070801,39,44,47,10,147,55,48,37,1
1108,40.37140345573425,39,42,42,10,134,50,47,37,1
1109,40.39289689064026,41,45,38,11,110,51,49,35,1
1110,40.41575479507446,42,46,38,11,100,50,51,34,1
1111,40.43029236793518,42,42,41,11,77,49,47,37,1
1112,40.453041076660156,38,39,32,11,78,48,46,35,1
1113,40.475382804870605,37,38,42,10,91,52,52,39,1
1114,41.19490718841553,36,41,46,11,114,52,46,37,1
1115,41.21749520301819,36,42,42,11,107,47,39,32,1
1116,41.23405694961548,38,41,45,11,111,47,40,35,1
1117,41.254603147506714,35,42,44,10,110,50,48,34,1
1118,41.277867555618286,40,37,42,11,106,51,46,37,1
1119,41.29466915130615,42,37,40,11,93,52,46,38,1
1120,41.31470227241516,48,47,50,11,116,68,63,47,1
1121,41.33721041679382,46,47,48,12,114,67,64,48,1
1122,41.36214780807495,47,44,46,12,111,67,59,47,1
1123,41.374908208847046,44,46,50,12,118,73,63,46,1
1124,41.39795780181885,47,49,51,11,125,75,65,45,1
1125,41.41397476196289,39,36,39,11,104,57,48,37,1
1126,41.434839487075806,43,36,43,11,108,59,46,35,1
1127,41.45746898651123,42,35,42,11,110,59,47,35,1
1128,41.475279331207275,45,33,37,10,96,47,44,34,1
1129,41.494359493255615,45,39,43,10,97,56,49,33,1
1130,41.52488827705383,46,46,44,10,104,60,52,31,1
1131,41.53400921821594,42,46,46,9,95,57,50,33,1
1132,41.55485200881958,44,48,46,9,98,54,50,33,1
1133,41.57727098464966,45,52,52,9,124,65,59,36,1
1134,41.59456658363342,43,46,46,9,114,56,55,36,1
1135,41.61471247673035,42,39,47,9,108,54,52,37,1
1136,41.63860845565796,47,44,46,9,121,65,62,36,1
1137,41.653199434280396,50,48,48,10,124,72,62,38,1
1138,41.67576599121094,48,47,43,10,105,63,55,32,1
1139,41.69736075401306,46,46,44,11,112,61,52,32,1
1140,41.71531081199646,51,55,46,12,127,67,57,37,1
1141,41.734586238861084,46,51,41,11,115,60,54,34,1
1142,41.75746726989746,46,50,41,11,116,54,57,35,1
1143,41.77482271194458,45,51,52,11,136,64,66,39,1
1144,41.79448390007019,45,53,52,11,132,64,66,40,1
1145,41.81690263748169,42,50,49,11,119,61,64,35,1
1146,41.8346734046936,41,47,53,11,131,56,59,37,1
1147,41.855299949645996,47,52,58,11,134,66,62,39,1
1148,41.877471685409546,47,49,46,10,107,54,48,35,1
1149,41.90208649635315,49,50,46,10,109,53,50,32,1
1150,41.91685199737549,49,48,53,11,122,61,56,36,1
1151,41.937562227249146,50,49,49,11,116,65,59,36,1
1152,41.95429301261902,43,40,43,11,105,54,51,32,1
1153,41.976853370666504,43,44,45,10,113,59,57,33,1
1154,41.99746584892273,42,40,47,11,112,60,57,33,1
1155,42.014641523361206,42,37,39,11,94,48,46,29,1
1156,42.03506565093994,42,42,45,10,92,50,47,29,1
1157,42.0580370426178,42,45,51,10,110,59,50,31,1
1158,42.07577157020569,43,43,50,10,107,52,44,31,1
1159,42.09486198425293,42,44,49,10,107,52,45,31,1
1160,42.1168315410614,39,41,52,10,104,53,45,30,1
1161,42.140933990478516,41,36,46,10,95,44,38,28,1
1162,42.15475606918335,38,33,43,10,78,39,42,32,1
1163,42.17755436897278,32,30,45,10,71,44,43,31,1
1164,42.200804471969604,32,34,50,11,97,50,45,34,1
1165,42.214406967163086,37,41,47,11,98,50,45,35,1
1166,42.2367205619812,41,44,48,11,102,54,48,37,1
1167,42.25957131385803,40,47,47,11,103,50,44,33,1
1168,42.27459478378296,41,48,46,12,116,53,42,33,1
1169,42.297417402267456,43,46,40,11,96,48,42,33,1
1170,42.31976771354675,41,42,38,11,93,49,44,33,1
1171,42.335143089294434,35,41,37,11,89,47,45,32,1
1172,42.35732316970825,40,40,38,11,89,54,47,34,1
1173,42.37984657287598,44,39,36,10,66,48,47,34,1
1174,42.39481997489929,43,39,37,11,69,50,44,31,1
1175,42.417948961257935,42,41,41,11,70,50,43,31,1
1176,42.439884662628174,40,38,41,11,74,49,39,31,1
1177,42.45506048202515,34,35,37,11,75,38,33,26,1
1178,42.47710108757019,31,34,38,11,92,40,35,27,1
1179,42.500041484832764,26,31,37,10,88,36,32,27,1
1180,42.515069246292114,33,31,37,10,100,46,38,30,1
1181,42.53740668296814,39,32,37,10,104,48,42,30,1
1182,42.56049609184265,44,35,36,10,101,53,43,30,1
1183,42.57524657249451,45,34,35,10,87,54,46,30,1
1184,42.59737038612366,51,48,46,9,101,72,64,35,1
1185,42.619853258132935,46,47,42,9,97,66,61,36,1
1186,42.63528347015381,42,46,40,9,92,64,61,34,1
1187,42.657235622406006,45,53,50,9,111,67,66,34,1
1188,42.68006420135498,44,55,51,10,117,65,64,35,1
1189,42.69856667518616,42,46,44,11,121,48,48,31,1
1190,42.71737837791443,45,47,46,12,120,51,48,31,1
1191,42.74844741821289,46,50,48,12,122,55,49,33,1
1192,42.75574851036072,41,42,46,12,107,49,43,35,1
1193,42.77732610702515,47,48,53,12,116,58,50,40,1
1194,42.80005621910095,47,50,53,11,106,63,58,41,1
1195,42.81663966178894,43,48,53,11,104,61,57,39,1
1196,42.83764982223511,43,46,52,10,107,61,59,40,1
1197,42.86000180244446,43,44,49,10,102,60,57,38,1
1198,42.87684893608093,40,40,42,10,94,57,55,35,1
1199,42.89744734764099,42,41,40,10,108,60,53,35,1
1200,42.91957235336304,44,44,37,10,116,66,57,35,1
1201,42.93701791763306,48,52,40,10,123,69,61,34,1
1202,42.95704460144043,48,53,38,11,125,69,61,35,1
1203,42.9803249835968,47,52,39,11,128,69,65,35,1
1204,42.99719476699829,44,54,41,11,113,62,62,33,1
1205,43.01699185371399,42,52,44,11,101,56,59,34,1
1206,43.039952516555786,42,49,54,11,102,56,56,35,1
1207,43.05653357505798,42,48,54,11,102,60,58,38,1
1208,43.07764792442322,42,47,53,11,99,56,51,35,1
1209,43.10061240196228,43,42,55,10,119,59,53,35,1
1210,43.122530937194824,44,42,53,10,120,58,52,35,1
1211,43.13855242729187,41,38,44,10,128,57,48,36,1
1212,43.16087055206299,41,39,43,10,135,59,51,35,1
1213,43.18254590034485,39,37,43,10,127,58,49,37,1
1214,43.1975531578064,39,37,40,10,110,56,48,39,1
1215,43.21997952461243,38,38,42,10,113,59,53,39,1
1216,43.2426655292511,36,35,39,10,96,52,52,34,1
1217,43.257309913635254,39,36,37,11,83,47,49,32,1
1218,43.27985596656799,37,40,36,11,83,48,50,30,1
1219,43.30186438560486,38,42,41,11,103,47,47,30,1
1220,43.317527770996094,41,42,43,11,116,48,46,30,1
1221,43.339948654174805,45,45,46,11,119,59,57,37,1
1222,43.36330699920654,45,50,57,10,132,68,66,44,1
1223,43.377426624298096,45,51,60,10,142,72,70,46,1
1224,43.400574684143066,41,47,55,10,123,69,68,43,1
1225,43.42238759994507,39,48,52,10,110,68,66,42,1
1226,43.43742561340332,43,49,54,10,108,64,60,37,1
1227,43.46734046936035,42,47,50,10,106,64,57,35,1
1228,43.48288917541504,43,43,47,10,94,60,51,33,1
1229,43.49729323387146,46,43,47,10,106,61,51,32,1
1230,43.51992607116699,45,40,50,10,105,57,51,38,1
1231,43.54230093955994,39,34,46,10,99,50,47,42,1
1232,43.55775809288025,44,34,43,9,83,52,48,37,1
1233,43.58258819580078,43,35,43,10,82,53,50,37,1
1234,43.60311722755432,42,40,46,10,79,56,56,41,1
1235,43.617467641830444,43,40,42,10,87,58,57,39,1
1236,43.6400682926178,42,40,41,10,83,58,56,36,1
1237,43.66246008872986,35,38,37,10,86,47,49,38,1
1238,43.67745780944824,37,39,47,10,125,53,53,43,1
1239,43.70010995864868,36,38,44,10,125,49,45,37,1
1240,43.72241234779358,39,40,46,10,129,50,46,38,1
1241,43.74528694152832,41,41,47,10,140,53,48,36,1
1242,43.76036214828491,49,44,45,11,142,57,51,38,1
1243,43.78268337249756,49,42,34,11,118,51,50,33,1
1244,43.79799270629883,48,40,36,11,112,50,53,33,1
1245,43.82026433944702,46,41,36,11,109,59,57,34,1
1246,43.84290099143982,48,45,39,10,101,62,62,38,1
1247,43.85941743850708,42,42,41,10,106,59,58,37,1
1248,43.880268573760986,41,42,41,10,92,60,56,38,1
1249,43.9023654460907,40,42,48,10,102,62,57,41,1
1250,43.91747236251831,39,40,46,11,98,55,53,38,1
1251,43.940003633499146,36,40,46,11,104,50,50,32,1
1252,43.963433504104614,35,43,48,11,98,56,57,29,1
1253,43.98519515991211,37,44,50,11,100,55,59,33,1
1254,44.000203371047974,42,48,45,11,94,58,63,37,1
1255,44.02459359169006,44,53,56,10,116,67,71,43,1
1256,44.04657554626465,46,52,57,10,112,68,71,46,1
1257,44.05962634086609,43,46,54,9,107,60,62,46,1
1258,44.082515001297,45,52,57,9,120,62,64,46,1
1259,44.10447025299072,43,48,55,10,127,58,58,43,1
1260,44.12025547027588,41,44,42,10,100,44,44,37,1
1261,44.14232158660889,38,43,39,10,97,46,43,36,1
1262,44.165064573287964,41,42,37,10,99,49,44,35,1
1263,44.18003010749817,41,40,38,10,103,59,51,33,1
1264,44.20195770263672,38,39,36,10,88,56,49,30,1
1265,44.2252631187439,39,36,37,11,90,55,49,29,1
1266,44.24022340774536,44,39,41,11,92,60,56,35,1
1267,44.26252031326294,44,45,50,11,107,71,70,44,1
1268,44.28508758544922,41,44,49,11,93,62,62,47,1
1269,44.29997134208679,43,48,51,11,102,69,67,49,1
1270,44.322476863861084,45,50,52,11,104,71,68,51,1
1271,44.344923973083496,39,47,48,10,99,65,61,48,1
1272,44.36181163787842,39,47,43,10,84,51,43,40,1
1273,44.38333821296692,43,46,42,10,95,54,46,35,1
1274,44.40556740760803,41,41,41,10,95,49,40,38,1
1275,44.41993856430054,42,36,40,10,93,47,40,35,1
1276,44.44344091415405,42,35,48,9,110,48,38,34,1
1277,44.46474075317383,40,31,46,9,112,47,40,34,1
1278,44.48169255256653,35,27,49,9,109,45,38,35,1
1279,44.50253629684448,48,45,61,9,122,55,49,38,1
1280,44.5253484249115,48,49,69,9,133,63,51,38,1
1281,44.5399169921875,49,55,68,10,130,67,53,38,1
1282,44.56421232223511,51,57,70,10,131,69,55,40,1
1283,44.58520531654358,51,58,66,11,135,69,56,39,1
1284,44.60053038597107,42,51,55,11,124,63,46,34,1
1285,44.62215566635132,41,49,45,10,114,59,46,35,1
1286,44.64511251449585,41,44,37,9,111,54,47,33,1
1287,44.660218954086304,41,43,38,10,112,54,49,34,1
1288,44.691169023513794,44,44,40,9,101,52,54,34,1
1289,44.70461821556091,42,38,40,10,102,50,59,33,1
1290,44.719661235809326,42,42,46,10,116,56,63,32,1
1291,44.74262070655823,47,47,50,10,118,60,67,33,1
1292,44.76526093482971,44,45,46,10,114,61,66,33,1
1293,44.780097007751465,42,43,46,10,115,60,64,33,1
1294,44.80291175842285,39,43,45,10,107,57,57,32,1
1295,44.8255832195282,48,45,37,10,108,58,57,32,1
1296,44.84041714668274,48,42,35,10,102,63,58,34,1
1297,44.862576484680176,50,41,40,10,109,66,58,34,1
1298,44.8851797580719,49,40,39,9,104,66,56,33,1
1299,44.90007209777832,51,46,45,10,116,74,63,38,1
1300,44.92258930206299,41,40,46,10,95,68,58,36,1
1301,44.94514775276184,38,43,45,10,103,65,53,36,1
1302,44.95998501777649,36,46,41,11,93,59,49,34,1
1303,44.98248052597046,40,51,42,11,103,61,53,36,1
1304,45.00510811805725,42,50,37,11,104,66,56,37,1
1305,45.02711486816406,45,54,41,10,117,73,64,42,1
1306,45.04261040687561,43,48,38,10,104,68,60,39,1
1307,45.06516218185425,49,51,42,10,109,75,68,41,1
1308,45.0876350402832,46,47,43,9,106,71,64,41,1
1309,45.103161096572876,41,46,43,9,107,60,58,39,1
1310,45.12528705596924,40,42,41,9,98,53,51,36,1
1311,45.14770770072937,39,41,43,9,101,53,53,41,1
1312,45.16227436065674,30,38,38,10,100,43,43,37,1
1313,45.18519139289856,30,37,41,10,106,44,43,37,1
1314,45.208049058914185,34,34,44,10,92,41,41,32,1
1315,45.22273588180542,31,43,50,10,105,49,46,35,1
1316,45.24466109275818,39,57,58,11,111,72,62,35,1
1317,45.26904797554016,43,55,59,10,107,74,63,36,1
1318,45.28268623352051,51,62,59,10,99,77,64,38,1
1319,45.304651737213135,52,64,59,10,113,81,70,43,1
1320,45.328245878219604,53,59,53,11,96,74,65,40,1
1321,45.342466831207275,46,45,43,10,92,56,48,37,1
1322,45.36555314064026,45,46,44,10,91,55,49,38,1
1323,45.38799738883972,38,38,41,10,87,50,48,35,1
1324,45.40263557434082,32,32,39,10,68,46,42,30,1
1325,45.425243616104126,41,38,48,10,103,50,46,34,1
1326,45.44802284240723,40,37,48,9,106,47,46,32,1
1327,45.462756633758545,41,36,48,10,113,45,44,31,1
1328,45.48538064956665,39,36,51,11,125,48,50,35,1
1329,45.50780129432678,39,36,51,11,127,48,48,35,1
1330,45.52489376068115,29,28,43,11,111,44,46,32,1
1331,45.54568147659302,35,34,46,11,116,45,49,36,1
1332,45.56771421432495,35,34,44,11,116,47,49,37,1
1333,45.583916664123535,40,35,41,10,108,49,45,33,1
1334,45.60521745681763,41,37,39,10,104,47,43,32,1
1335,45.62762498855591,41,37,39,10,96,46,43,35,1
1336,45.64270806312561,36,34,37,10,100,45,41,32,1
1337,45.6647047996521,37,37,37,10,94,44,41,30,1
1338,45.688071727752686,33,37,42,10,99,53,50,34,1
1339,45.70254969596863,32,35,38,10,98,50,49,35,1
1340,45.725433349609375,37,34,35,10,98,50,50,35,1
1341,45.824228286743164,32,37,34,11,76,50,49,36,1
1342,45.845189809799194,31,37,35,10,82,53,51,36,1
1343,45.86822056770325,34,38,35,10,92,54,53,39,1
1344,45.882837533950806,36,36,33,11,87,51,49,35,1
1345,45.90661382675171,34,35,35,11,90,51,48,34,1
1346,45.92761707305908,38,38,42,10,99,62,56,36,1
1347,45.95096707344055,41,34,42,10,92,59,52,35,1
1348,45.96524429321289,37,32,40,10,84,57,50,32,1
1349,45.987748861312866,48,43,48,9,98,63,58,35,1
1350,46.010775089263916,49,43,46,10,92,60,56,36,1
1351,46.02519488334656,47,40,38,10,83,50,48,34,1
1352,46.047706604003906,47,44,40,10,95,59,58,39,1
1353,46.07088279724121,47,45,42,11,102,61,57,41,1
1354,46.08524513244629,35,33,35,11,92,55,48,39,1
1355,46.107820987701416,35,32,36,10,96,53,47,37,1
1356,46.130980491638184,34,34,44,10,97,56,53,37,1
1357,46.14528965950012,33,34,40,10,89,51,47,35,1
1358,46.16822528839111,35,36,43,10,103,52,49,36,1
1359,46.19088697433472,36,39,45,10,98,51,51,36,1
1360,46.20526075363159,36,39,43,10,98,56,53,37,1
1361,46.22807264328003,37,39,39,10,97,52,49,39,1
1362,46.2511990070343,34,36,36,10,93,51,47,36,1
1363,46.265509843826294,32,33,33,10,77,46,45,33,1
1364,46.28758668899536,31,35,33,10,81,48,44,34,1
1365,46.31085920333862,31,36,33,10,73,43,40,34,1
1366,46.32540154457092,28,34,30,10,74,40,36,32,1
1367,46.34791874885559,34,39,37,10,79,43,42,35,1
1368,46.37104344367981,33,38,37,10,68,41,42,34,1
1369,46.385260820388794,33,34,33,10,63,39,38,33,1
1370,46.40773558616638,35,35,35,9,75,42,42,32,1
1371,46.43121814727783,36,35,38,10,74,43,47,31,1
1372,46.44528412818909,33,29,39,10,66,38,40,27,1
1373,46.467583656311035,43,43,54,10,110,71,67,41,1
1374,46.490474224090576,42,43,56,10,117,71,70,42,1
1375,46.50516366958618,43,46,58,11,120,74,70,42,1
1376,46.527825117111206,42,45,58,11,119,75,67,43,1
1377,46.550249338150024,44,46,55,11,128,81,68,42,1
1378,46.56477737426758,37,34,38,10,92,54,41,29,1
1379,46.58723974227905,40,39,41,10,88,57,42,28,1
1380,46.610310316085815,39,38,36,9,80,53,41,31,1
1381,46.62615704536438,38,38,33,9,84,51,41,31,1
1382,46.64810013771057,36,39,37,10,80,43,40,35,1
1383,46.670257329940796,32,39,39,9,90,45,43,36,1
1384,46.68521213531494,30,36,38,10,92,51,48,37,1
1385,46.70720171928406,29,33,42,10,102,49,46,35,1
1386,46.73055577278137,31,33,42,10,100,49,47,35,1
1387,46.744709730148315,34,32,38,10,94,48,47,33,1
1388,46.76723265647888,34,33,39,10,98,50,48,35,1
1389,46.7910430431366,31,29,37,10,94,40,39,33,1
1390,46.80470943450928,31,28,33,10,82,42,41,32,1
1391,46.82773303985596,32,28,33,10,80,44,41,31,1
1392,46.85021948814392,30,24,33,10,77,43,38,32,1
1393,46.87293887138367,32,28,36,10,89,41,36,29,1
1394,46.88796043395996,35,34,35,10,91,42,36,33,1
1395,46.91033959388733,37,36,36,10,92,42,36,32,1
1396,46.933385372161865,35,37,36,10,92,40,36,32,1
1397,46.94774389266968,35,42,38,10,95,44,40,35,1
1398,46.97017002105713,40,47,35,10,83,52,45,34,1
1399,46.993757247924805,37,43,34,10,75,52,45,30,1
1400,47.007943868637085,43,50,39,11,77,55,49,36,1
1401,47.03023052215576,46,51,51,11,98,58,52,38,1
1402,47.053544998168945,46,46,48,10,100,55,51,37,1
1403,47.06796908378601,43,42,51,10,104,50,46,40,1
1404,47.09037232398987,52,53,61,11,132,74,69,45,1
1405,47.113216161727905,49,50,60,10,137,80,71,42,1
1406,47.12785720825195,46,48,50,9,123,78,68,39,1
1407,47.150445222854614,46,52,52,9,129,81,70,40,1
1408,47.17342925071716,45,52,51,9,135,81,73,41,1
1409,47.18726563453674,36,42,41,9,113,62,53,34,1
1410,47.21091270446777,33,40,39,10,108,50,46,36,1
1411,47.23358511924744,34,40,41,10,113,50,47,39,1
1412,47.24813961982727,33,36,38,10,101,43,42,37,1
1413,47.27037501335144,34,31,34,11,79,40,39,33,1
1414,47.29323124885559,37,35,38,11,78,39,37,37,1
1415,47.30772614479065,40,34,37,11,74,37,37,35,1
1416,47.33218741416931,40,36,38,11,65,41,41,32,1
1417,47.35371994972229,37,35,38,11,68,45,43,30,1
1418,47.36785054206848,35,35,37,10,63,41,37,29,1
1419,47.38998103141785,33,33,32,10,56,42,42,29,1
1420,47.413007497787476,28,34,32,10,67,47,41,32,1
1421,47.42789888381958,26,31,30,10,70,44,37,33,1
1422,47.45040202140808,28,32,29,10,69,43,37,34,1
1423,47.47337245941162,27,31,32,10,73,43,38,35,1
1424,47.48779320716858,28,29,30,11,73,43,39,34,1
1425,47.51076292991638,34,34,33,10,75,47,46,39,1
1426,47.53411555290222,36,36,31,10,86,45,45,38,1
1427,47.54792666435242,36,37,33,10,90,43,44,37,1
1428,47.571444272994995,37,41,36,10,100,49,47,39,1
1429,47.59356641769409,36,41,39,10,106,46,45,37,1
1430,47.60830092430115,30,36,36,10,96,38,38,30,1
1431,47.63045835494995,29,38,38,10,87,41,41,31,1
1432,47.65363693237305,28,39,36,10,88,44,45,32,1
1433,47.66786575317383,36,47,36,10,93,47,52,33,1
1434,47.69102764129639,35,46,36,9,86,49,52,34,1
1435,47.71344876289368,36,45,35,10,87,49,51,34,1
1436,47.727765798568726,37,41,36,10,89,48,51,35,1
1437,47.75038480758667,38,42,40,10,89,49,50,37,1
1438,47.77341961860657,36,34,40,11,82,44,43,35,1
1439,47.787967920303345,37,36,41,11,85,43,42,36,1
1440,47.81160831451416,37,35,41,11,87,45,44,37,1
1441,47.84147810935974,35,37,42,11,90,44,43,35,1
1442,47.8561372756958,35,35,43,11,92,50,46,34,1
1443,47.87049150466919,34,36,44,10,93,55,49,33,1
1444,47.89367341995239,32,36,42,10,91,56,51,31,1
1445,47.91649127006531,32,37,43,10,91,57,50,34,1
1446,47.93164682388306,33,35,45,9,91,60,52,35,1
1447,47.953608989715576,31,33,43,9,88,53,46,34,1
1448,47.976160764694214,25,26,37,9,76,46,44,36,1
1449,47.990432024002075,28,28,40,10,90,58,49,37,1
1450,48.02120065689087,26,28,44,10,92,57,50,34,1
1451,48.036680459976196,30,31,41,11,83,60,53,35,1
1452,48.05050468444824,33,32,40,11,78,60,55,36,1
1453,48.07361149787903,38,35,44,11,82,61,57,35,1
1454,48.09612154960632,38,32,40,11,66,47,49,33,1
1455,48.11047339439392,42,33,39,11,76,51,53,34,1
1456,48.13396716117859,40,34,43,10,82,48,51,32,1
1457,48.15624237060547,38,32,43,11,80,46,49,30,1
1458,48.17037391662598,37,31,39,10,78,44,43,31,1
1459,48.193418741226196,38,35,44,10,89,56,51,32,1
1460,48.29910349845886,41,51,43,11,76,54,53,31,1
1461,48.313448667526245,42,55,48,11,107,63,62,34,1
1462,48.3362250328064,46,56,52,11,119,66,67,36,1
1463,48.35081624984741,43,52,50,11,120,60,63,39,1
1464,48.37293553352356,45,55,59,11,136,74,75,44,1
1465,48.39624238014221,45,53,61,10,141,76,75,48,1
1466,48.410325050354004,45,49,56,10,118,66,68,47,1
1467,48.43340349197388,40,44,51,10,103,61,60,46,1
1468,48.45631146430969,40,44,55,10,107,62,61,43,1
1469,48.470362186431885,31,28,45,10,88,41,39,36,1
1470,48.49350666999817,37,32,43,10,90,49,47,32,1
1471,48.516067028045654,35,38,46,9,95,54,50,33,1
1472,48.53042793273926,37,41,46,10,91,57,53,31,1
1473,48.553699016571045,41,45,39,10,79,54,49,28,1
1474,48.576138734817505,43,50,35,9,74,54,49,28,1
