,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
988,31.82430672645569,35,39,46,135,107,56,113,42,2
989,31.847353219985962,34,41,49,123,109,59,111,42,2
990,31.868900299072266,28,36,51,133,114,54,105,35,2
991,31.891939878463745,27,29,39,149,113,54,101,31,2
992,31.907232522964478,27,33,45,154,86,48,100,35,2
993,31.929659128189087,28,35,46,154,89,51,115,41,2
994,31.952091455459595,33,34,47,163,93,46,114,46,2
995,31.96629238128662,35,35,44,182,92,48,115,48,2
996,31.989755630493164,39,39,47,164,96,49,118,50,2
997,32.01289629936218,39,35,43,159,101,53,118,47,2
998,32.026817083358765,37,36,42,167,96,48,107,42,2
999,32.04931712150574,37,35,39,171,88,49,100,39,2
1000,32.07274127006531,36,34,40,148,87,50,99,39,2
1001,32.086700677871704,33,31,40,143,85,47,94,35,2
1002,32.109336376190186,32,30,37,143,85,42,93,34,2
1003,32.13222694396973,35,28,39,133,91,48,133,43,2
1004,32.14683175086975,32,26,38,111,87,47,141,46,2
1005,32.16933536529541,33,27,38,108,86,46,142,47,2
1006,32.193557262420654,32,24,31,114,83,45,144,47,2
1007,32.20708346366882,32,24,34,103,73,50,171,46,2
1008,32.22974109649658,29,25,37,99,68,56,148,39,2
1009,32.25247931480408,26,26,38,105,74,56,138,33,2
1010,32.26675271987915,25,28,41,112,72,57,139,32,2
1011,32.28960847854614,25,28,40,99,66,58,139,32,2
1012,32.3124577999115,28,29,40,101,71,59,128,36,2
1013,32.32677173614502,29,28,34,117,74,45,99,35,2
1014,32.34931683540344,28,27,35,128,73,48,100,34,2
1015,32.38058567047119,28,27,31,118,85,50,98,36,2
1016,32.38677167892456,31,27,35,124,94,59,117,42,2
1017,32.40938997268677,33,30,35,124,89,55,98,42,2
1018,32.43256497383118,35,28,35,116,83,55,96,40,2
1019,32.44706988334656,34,27,36,105,78,51,92,40,2
1020,32.46933364868164,34,23,33,102,61,52,98,37,2
1021,32.492459297180176,39,23,32,115,56,41,82,39,2
1022,32.50838828086853,35,20,32,119,59,41,80,41,2
1023,32.529754400253296,35,21,37,120,71,38,81,43,2
1024,32.55218577384949,39,26,34,111,72,44,100,45,2
1025,32.56640005111694,38,27,37,119,76,38,95,46,2
1026,32.59008002281189,31,27,37,117,78,49,123,39,2
1027,32.61290502548218,34,33,38,114,84,51,136,36,2
1028,32.62671875953674,33,34,36,120,74,52,135,37,2
1029,32.64933371543884,29,31,39,120,73,51,133,37,2
1030,32.67198371887207,28,34,38,129,76,53,134,36,2
1031,32.686978340148926,27,37,35,124,71,45,105,36,2
1032,32.70957899093628,28,32,33,123,63,42,86,35,2
1033,32.73239541053772,49,34,34,109,62,44,100,49,2
1034,32.747233152389526,52,35,32,125,87,45,91,49,2
1035,32.769402265548706,53,32,32,108,81,41,89,50,2
1036,32.7928581237793,54,31,32,93,80,44,99,49,2
1037,32.815064668655396,53,32,33,90,78,44,95,49,2
1038,32.829503774642944,32,29,30,132,84,48,97,35,2
1039,32.85217809677124,32,31,34,138,63,48,104,40,2
1040,32.87499237060547,34,33,37,141,64,52,115,44,2
1041,32.88936424255371,33,30,39,146,82,54,114,44,2
1042,32.91259264945984,33,29,39,147,84,56,122,42,2
1043,32.935131788253784,35,34,43,114,81,52,116,45,2
1044,32.949429988861084,36,32,40,100,84,51,107,43,2
1045,32.973140716552734,35,30,38,105,83,48,98,39,2
1046,32.995530128479004,36,29,36,108,73,43,93,40,2
1047,33.00938415527344,38,34,34,114,83,42,98,44,2
1048,33.03253197669983,38,27,29,121,80,37,90,41,2
1049,33.05500531196594,33,25,28,123,74,35,92,34,2
1050,33.06879138946533,34,33,39,121,80,40,117,41,2
1051,33.09252333641052,34,34,40,132,78,37,116,43,2
1052,33.11507487297058,29,30,45,125,70,37,102,41,2
1053,33.138123989105225,31,32,46,126,74,42,101,41,2
1054,33.15257167816162,32,33,46,131,76,45,113,41,2
1055,33.175116300582886,31,28,37,126,72,41,86,37,2
1056,33.18983316421509,32,33,41,111,70,42,85,34,2
1057,33.213632583618164,33,34,40,113,68,41,86,32,2
1058,33.235368490219116,30,32,38,107,63,39,92,32,2
1059,33.249748945236206,30,32,39,94,67,36,79,31,2
1060,33.272618770599365,29,31,41,94,63,36,80,31,2
1061,33.294853925704956,40,36,45,96,65,42,75,35,2
1062,33.30976057052612,40,34,43,98,69,48,117,36,2
1063,33.332844257354736,39,35,45,91,68,48,117,35,2
1064,33.35493779182434,40,36,46,82,60,53,118,36,2
1065,33.36928582191467,43,36,43,115,67,52,115,41,2
1066,33.39272427558899,31,24,33,108,63,49,120,36,2
1067,33.41505837440491,33,27,37,106,63,48,86,39,2
1068,33.42950749397278,33,25,33,115,73,51,85,39,2
1069,33.45272660255432,32,23,33,124,76,46,77,38,2
1070,33.4751091003418,32,26,34,94,75,48,81,36,2
1071,33.48931002616882,38,31,36,97,78,54,104,43,2
1072,33.51267433166504,35,30,32,114,76,50,110,41,2
1073,33.53514742851257,38,34,37,129,78,50,112,43,2
1074,33.54935431480408,40,34,35,123,75,54,127,48,2
1075,33.572556257247925,39,35,34,156,78,54,127,47,2
1076,33.59523129463196,36,33,33,161,78,51,116,40,2
1077,33.60943031311035,37,34,35,159,78,52,111,41,2
1078,33.63348197937012,40,32,35,163,72,49,108,42,2
1079,33.65462636947632,39,33,34,163,78,46,93,38,2
1080,33.66892409324646,37,31,34,132,73,53,118,38,2
1081,33.69326376914978,36,28,33,131,74,48,105,41,2
1082,33.71567916870117,36,28,34,137,83,49,107,41,2
1083,33.737619400024414,29,27,33,118,88,52,114,38,2
1084,33.75249671936035,29,29,35,129,87,57,125,39,2
1085,33.775073289871216,33,30,35,158,94,48,108,41,2
1086,33.79777717590332,35,33,35,152,95,48,118,44,2
1087,33.81277680397034,37,32,34,137,88,47,115,43,2
1088,33.83535623550415,39,33,33,145,86,45,103,42,2
1089,33.85788631439209,41,32,34,143,84,39,105,43,2
1090,33.8725790977478,39,31,34,109,73,39,102,39,2
1091,33.895066022872925,36,28,34,112,69,37,87,33,2
1092,33.917550563812256,33,28,34,110,67,37,85,34,2
1093,33.932425022125244,35,29,35,91,60,43,115,34,2
1094,33.97007870674133,31,27,31,85,65,45,106,34,2
1095,33.97953152656555,30,28,35,101,66,45,99,38,2
1096,33.99201679229736,31,26,36,119,63,45,98,37,2
1097,34.01529932022095,33,25,35,117,68,45,111,36,2
1098,34.03774046897888,30,25,33,137,69,48,98,37,2
1099,34.05254530906677,29,25,33,132,66,46,88,34,2
1100,34.075533866882324,29,24,32,128,70,45,88,30,2
1101,34.09804034233093,31,27,37,132,80,49,89,29,2
1102,34.111955642700195,30,29,38,134,81,55,101,32,2
1103,34.1350622177124,28,27,36,116,77,50,92,32,2
1104,34.15714645385742,30,30,38,143,83,50,93,34,2
1105,34.172203063964844,32,29,36,155,81,50,97,35,2
1106,34.19502592086792,29,28,33,135,71,49,112,37,2
1107,34.21761131286621,29,28,33,135,64,44,110,37,2
1108,34.23180437088013,33,32,42,142,66,41,108,36,2
1109,34.25502038002014,30,30,42,127,57,38,107,34,2
1110,34.27792429924011,28,30,42,111,68,41,109,40,2
1111,34.29211449623108,34,32,45,124,78,47,141,50,2
1112,34.315330505371094,36,34,44,126,79,41,125,50,2
1113,34.33815884590149,35,30,37,137,86,42,123,47,2
1114,34.35199236869812,37,34,43,130,85,45,127,48,2
1115,34.37502312660217,37,34,43,121,76,50,143,45,2
1116,34.3977837562561,32,33,39,114,68,48,108,34,2
1117,34.41203999519348,32,34,43,112,70,47,106,36,2
1118,34.43558478355408,32,34,43,92,64,45,104,38,2
1119,34.457632541656494,29,31,38,101,70,45,115,39,2
1120,34.47195887565613,30,32,41,117,67,41,99,37,2
1121,34.49801778793335,30,33,42,108,75,39,91,34,2
1122,34.51764750480652,28,30,36,114,77,41,91,30,2
1123,34.53201627731323,27,30,36,138,88,44,112,33,2
1124,34.55501079559326,28,32,38,132,89,45,113,33,2
1125,34.57792329788208,29,31,36,125,95,43,109,34,2
1126,34.591891050338745,30,29,35,158,97,45,106,39,2
1127,34.61573123931885,29,31,41,157,96,44,115,39,2
1128,34.637582302093506,29,36,47,156,99,60,137,41,2
1129,34.65198469161987,27,34,45,151,98,59,134,41,2
1130,34.6752028465271,24,35,45,160,97,62,130,41,2
1131,34.69855451583862,24,34,46,142,87,60,138,38,2
1132,34.7203311920166,24,32,43,151,92,63,144,37,2
1133,34.736098289489746,24,24,34,127,81,46,108,35,2
1134,34.757232427597046,27,26,36,135,76,46,97,36,2
1135,34.78106689453125,28,27,35,123,74,41,100,35,2
1136,34.795700788497925,31,30,39,128,91,49,107,39,2
1137,34.817615032196045,32,30,43,115,91,53,96,40,2
1138,34.840171337127686,34,32,45,131,93,56,92,39,2
1139,34.85541749000549,32,30,44,130,94,55,94,38,2
1140,34.877721548080444,30,29,42,144,105,58,98,38,2
1141,34.90031313896179,29,23,36,128,96,51,93,34,2
1142,34.91513013839722,30,25,38,124,93,47,99,32,2
1143,34.937668800354004,29,27,39,106,84,46,100,29,2
1144,34.96027970314026,34,30,44,120,94,44,99,36,2
1145,34.97522950172424,36,35,48,100,83,42,98,37,2
1146,34.99761366844177,34,37,50,111,81,43,103,35,2
1147,35.02115035057068,32,38,46,115,93,44,91,38,2
1148,35.042725801467896,30,35,44,132,94,43,89,37,2
1149,35.05757141113281,28,33,42,127,85,43,89,31,2
1150,35.080525398254395,29,30,40,127,85,49,96,29,2
1151,35.09449625015259,30,29,38,116,83,50,86,29,2
1152,35.11764121055603,30,24,36,143,66,45,85,26,2
1153,35.140289068222046,31,24,34,133,68,46,97,28,2
1154,35.15441870689392,30,26,35,123,67,47,121,29,2
1155,35.17748689651489,26,27,32,121,74,39,113,33,2
1156,35.20042395591736,24,26,33,143,71,35,103,32,2
1157,35.215975761413574,25,27,37,163,70,35,116,36,2
1158,35.23768496513367,26,36,44,178,81,38,128,37,2
1159,35.25978660583496,26,36,42,174,79,37,106,36,2
1160,35.27463483810425,28,34,40,190,70,36,104,31,2
1161,35.297752141952515,31,38,43,194,82,40,106,34,2
1162,35.32026433944702,33,41,40,161,87,46,103,34,2
1163,35.33412408828735,39,35,33,143,78,42,96,38,2
1164,35.35781502723694,38,34,34,160,81,43,96,39,2
1165,35.380104064941406,38,34,37,149,81,46,103,42,2
1166,35.39445090293884,39,33,32,122,69,50,125,46,2
1167,35.417731523513794,37,29,37,111,57,43,114,44,2
1168,35.44040822982788,29,28,39,145,57,47,98,38,2
1169,35.45453381538391,32,28,39,128,55,46,96,38,2
1170,35.477619886398315,31,29,39,126,57,47,99,36,2
1171,35.500434160232544,31,26,41,129,58,44,80,32,2
1172,35.51465058326721,29,30,38,157,68,46,94,32,2
1173,35.5377037525177,30,31,36,145,62,41,97,33,2
1174,35.56103301048279,28,30,35,151,76,48,121,34,2
1175,35.574382066726685,28,30,35,146,78,45,117,35,2
1176,35.59851861000061,27,29,31,154,81,41,112,35,2
1177,35.62017750740051,29,27,29,133,78,50,116,39,2
1178,35.6424822807312,29,24,27,115,81,50,117,37,2
1179,35.657663106918335,31,28,32,114,73,46,95,36,2
1180,35.68021321296692,33,27,30,145,68,45,97,35,2
1181,35.70262098312378,32,28,31,137,61,44,104,33,2
1182,35.71771812438965,30,27,29,130,54,35,108,30,2
1183,35.74009704589844,32,28,32,124,48,37,109,33,2
1184,35.76262712478638,31,28,30,127,61,39,104,33,2
1185,35.77771520614624,33,27,30,109,63,43,110,39,2
1186,35.80040884017944,34,26,32,107,63,52,137,43,2
1187,35.82258415222168,35,26,35,116,76,51,124,40,2
1188,35.8377046585083,34,25,33,132,78,51,122,38,2
1189,35.86015176773071,31,23,32,128,64,48,128,37,2
1190,35.88271689414978,25,22,32,115,64,49,133,36,2
1191,35.89770460128784,28,28,34,113,67,42,110,34,2
1192,35.92013216018677,29,30,35,140,70,42,110,35,2
1193,35.94269418716431,28,31,40,154,76,43,124,37,2
1194,35.957637310028076,31,31,41,146,78,44,119,41,2
1195,35.98005509376526,35,33,39,152,77,44,111,43,2
1196,36.002257347106934,31,27,36,164,80,42,101,42,2
1197,36.016533613204956,31,26,38,136,70,43,105,42,2
1198,36.040122509002686,32,26,33,106,74,45,95,44,2
1199,36.06324505805969,30,26,34,115,75,46,99,42,2
1200,36.07775902748108,25,26,41,122,81,47,110,35,2
1201,36.10009503364563,26,27,43,122,78,48,121,37,2
1202,36.12284016609192,30,30,41,122,75,48,116,42,2
1203,36.144773721694946,30,31,41,153,79,45,107,40,2
1204,36.16185522079468,32,30,41,152,77,43,103,39,2
1205,36.182066440582275,32,28,38,155,76,41,95,39,2
1206,36.204384088516235,31,28,36,148,79,40,85,39,2
1207,36.22163367271423,31,26,38,153,85,38,87,35,2
1208,36.241947412490845,33,27,40,142,83,38,91,35,2
1209,36.26643419265747,34,30,42,141,96,50,120,39,2
1210,36.28186011314392,39,29,41,137,98,47,123,42,2
1211,36.30189847946167,41,31,42,131,94,47,116,43,2
1212,36.32452988624573,36,28,38,124,93,48,113,39,2
1213,36.341362714767456,41,30,35,98,91,53,154,50,2
1214,36.36192464828491,41,29,38,105,80,44,143,46,2
1215,36.38453960418701,39,30,35,85,72,44,129,43,2
1216,36.40114760398865,37,29,34,95,73,43,129,42,2
1217,36.42176818847656,38,29,35,106,72,48,134,46,2
1218,36.44426107406616,31,26,36,135,64,54,149,43,2
1219,36.461747884750366,27,25,30,128,58,56,144,42,2
1220,36.482197999954224,25,27,33,133,62,57,144,41,2
1221,36.50497579574585,28,29,33,147,72,60,158,45,2
1222,36.52135181427002,27,29,33,145,75,56,161,42,2
1223,36.54277682304382,29,30,38,149,80,44,121,36,2
1224,36.565072774887085,31,31,38,152,81,42,122,38,2
1225,36.58154296875,31,29,36,158,80,38,124,40,2
1226,36.60223698616028,30,26,33,141,69,37,126,35,2
1227,36.6246120929718,31,27,33,140,59,43,135,35,2
1228,36.641300439834595,30,30,34,102,57,53,125,42,2
1229,36.66254997253418,31,30,37,100,61,53,120,40,2
1230,36.68453073501587,32,30,39,89,62,56,127,42,2
1231,36.701488971710205,31,33,41,101,68,56,119,42,2
1232,36.721848011016846,35,35,43,97,71,52,105,41,2
1233,36.74594569206238,36,31,36,105,68,40,107,35,2
1234,36.76152849197388,33,29,33,112,70,39,109,35,2
1235,36.78232431411743,34,31,34,114,67,39,113,36,2
1236,36.80441117286682,35,29,38,147,68,36,103,42,2
1237,36.822503328323364,31,28,36,152,74,40,101,43,2
1238,36.84201169013977,28,25,35,153,73,39,102,42,2
1239,36.86438870429993,27,29,36,168,75,44,108,43,2
1240,36.88126277923584,23,31,38,166,79,43,101,42,2
1241,36.9024121761322,25,30,33,131,81,42,117,34,2
1242,36.92434883117676,28,30,32,123,75,38,113,32,2
1243,36.94119644165039,29,31,38,130,88,40,104,33,2
1244,36.962427854537964,35,31,39,103,84,48,120,39,2
1245,36.984466314315796,41,28,35,97,82,47,122,37,2
1246,37.001272201538086,39,32,37,131,82,49,108,38,2
1247,37.02199697494507,38,32,36,135,82,49,104,37,2
1248,37.04438662528992,39,33,32,124,66,48,112,40,2
1249,37.062166690826416,36,35,32,119,65,39,93,36,2
1250,37.08197546005249,33,36,38,133,70,40,80,37,2
1251,37.10468411445618,33,32,37,104,64,36,72,38,2
1252,37.121421813964844,31,31,41,100,69,37,84,41,2
1253,37.14268517494202,29,30,41,100,68,42,107,42,2
1254,37.16508722305298,33,28,41,109,67,39,102,42,2
1255,37.18271088600159,35,23,37,93,63,36,102,42,2
1256,37.2018940448761,36,25,36,79,64,39,101,43,2
1257,37.22402787208557,36,26,33,87,61,40,115,41,2
1258,37.241472005844116,37,23,34,100,67,35,87,36,2
1259,37.262178897857666,32,20,33,107,70,34,85,34,2
1260,37.284133434295654,28,22,38,122,87,41,86,37,2
1261,37.30153441429138,28,24,41,130,84,53,142,36,2
1262,37.321871519088745,29,22,40,121,80,56,138,36,2
1263,37.344857692718506,31,26,41,115,78,57,138,41,2
1264,37.36212944984436,31,30,43,111,93,59,138,42,2
1265,37.382373094558716,32,33,38,111,78,59,163,40,2
1266,37.404799699783325,35,32,37,111,77,53,136,42,2
1267,37.421215295791626,35,33,38,133,84,52,125,42,2
1268,37.441972732543945,31,33,35,128,82,52,124,40,2
1269,37.46406316757202,33,30,33,128,66,49,126,39,2
1270,37.4819118976593,31,28,33,131,73,52,130,42,2
1271,37.50261974334717,28,27,33,139,75,46,121,39,2
1272,37.524102449417114,27,30,35,125,73,48,122,39,2
1273,37.54648041725159,28,29,34,129,73,48,123,34,2
1274,37.56245493888855,26,29,36,141,77,53,137,35,2
1275,37.58473753929138,25,27,36,130,70,54,120,31,2
1276,37.6069176197052,25,28,39,150,78,54,114,34,2
1277,37.621455669403076,28,26,36,156,84,56,114,36,2
1278,37.64451622962952,28,25,36,165,95,56,113,37,2
1279,37.66705346107483,30,25,33,147,86,59,145,36,2
1280,37.68196964263916,35,30,43,155,101,57,135,41,2
1281,37.70457649230957,39,29,39,132,104,57,135,41,2
1282,37.72684168815613,36,29,42,136,104,53,136,38,2
1283,37.741923093795776,38,33,47,119,91,54,137,38,2
1284,37.765066385269165,36,33,46,141,107,46,100,37,2
1285,37.787153482437134,35,29,38,133,100,42,108,32,2
1286,37.80212736129761,31,32,41,122,90,44,107,35,2
1287,37.82448053359985,32,31,39,109,85,42,104,34,2
1288,37.846975326538086,33,29,35,118,95,41,100,35,2
1289,37.86198115348816,35,29,35,98,84,44,93,35,2
1290,37.88475680351257,32,30,34,98,76,42,81,37,2
1291,37.90735864639282,31,27,37,122,92,44,78,33,2
1292,37.92210650444031,31,29,38,129,93,47,80,35,2
1293,37.94393754005432,28,28,41,129,83,47,84,35,2
1294,37.96893334388733,25,28,46,167,92,50,103,38,2
1295,37.981905937194824,31,28,46,172,92,54,99,38,2
1296,38.011496782302856,34,26,40,160,75,49,98,36,2
1297,38.02705955505371,33,29,47,159,82,54,99,35,2
1298,38.04193067550659,36,30,46,155,84,55,114,42,2
1299,38.064496994018555,37,30,41,117,70,51,90,41,2
1300,38.08691382408142,32,28,41,119,80,48,87,36,2
1301,38.10197591781616,33,34,43,114,82,50,86,41,2
1302,38.12442326545715,36,31,33,116,72,43,86,41,2
1303,38.147167444229126,38,30,32,115,69,52,111,35,2
1304,38.16229200363159,43,31,32,122,65,53,118,36,2
1305,38.184499979019165,46,33,37,121,54,53,120,39,2
1306,38.207064390182495,44,29,38,139,54,52,120,36,2
1307,38.22192192077637,42,27,38,131,58,52,119,36,2
1308,38.244444847106934,39,28,42,149,59,44,97,36,2
1309,38.267106771469116,33,27,45,150,65,44,84,35,2
1310,38.28196716308594,30,24,41,156,68,41,82,36,2
1311,38.30445599555969,32,23,40,145,65,54,132,39,2
1312,38.3272979259491,33,25,41,152,70,60,138,38,2
1313,38.34241533279419,31,23,39,151,74,56,123,41,2
1314,38.36459469795227,31,23,36,137,68,53,121,41,2
1315,38.38705062866211,36,25,35,117,65,54,134,39,2
1316,38.40234613418579,36,24,35,148,73,47,104,37,2
1317,38.42447233200073,38,26,38,147,71,40,96,39,2
1318,38.44703125953674,38,29,38,136,68,42,107,36,2
1319,38.46150875091553,43,28,39,138,73,44,109,42,2
1320,38.49211120605469,40,27,40,154,83,45,104,40,2
1321,38.50704526901245,39,31,47,127,79,42,92,39,2
1322,38.52955961227417,35,29,44,120,74,42,93,38,2
1323,38.54486608505249,36,30,41,129,73,43,96,37,2
1324,38.567193031311035,32,30,41,129,70,41,104,31,2
1325,38.59099102020264,30,29,37,109,56,37,96,32,2
1326,38.60460805892944,28,29,37,125,61,34,89,33,2
1327,38.6269748210907,28,28,39,145,74,35,102,34,2
1328,38.64964413642883,38,29,43,153,86,39,121,44,2
1329,38.66471195220947,39,31,44,157,87,43,119,43,2
1330,38.68705344200134,39,31,50,195,93,46,118,44,2
1331,38.71025085449219,40,29,43,183,87,45,121,45,2
1332,38.72455334663391,40,31,45,171,85,47,115,47,2
1333,38.74837851524353,29,27,42,161,74,42,80,39,2
1334,38.76998567581177,29,26,47,183,97,42,102,40,2
1335,38.78453993797302,31,28,45,148,97,43,102,39,2
1336,38.80721998214722,33,30,48,165,98,47,108,40,2
1337,38.82962346076965,35,29,45,160,91,44,104,36,2
1338,38.844539403915405,35,31,43,152,89,44,105,34,2
1339,38.86708378791809,32,32,38,119,63,44,96,30,2
1340,38.88965606689453,31,31,35,136,53,40,99,36,2
1341,38.90466594696045,30,31,34,118,50,43,104,39,2
1342,38.927064418792725,30,31,34,127,54,47,103,41,2
1343,38.94959855079651,32,29,37,127,61,50,118,41,2
1344,38.9645516872406,34,28,36,129,63,47,103,42,2
1345,38.98700976371765,35,27,39,107,76,49,99,39,2
1346,39.00961947441101,34,25,39,116,74,46,90,34,2
1347,39.024680852890015,33,23,39,118,72,43,93,32,2
1348,39.047112226486206,30,24,40,117,77,40,87,33,2
1349,39.069806814193726,29,28,38,123,77,40,91,34,2
1350,39.08414268493652,28,26,33,116,64,38,93,33,2
1351,39.107041358947754,29,28,33,119,63,34,92,32,2
1352,39.12946128845215,30,27,31,108,72,34,104,31,2
1353,39.144686698913574,31,28,30,125,61,33,93,30,2
1354,39.16708469390869,31,23,28,115,57,31,87,30,2
1355,39.189746141433716,30,25,30,132,72,32,90,29,2
1356,39.204009771347046,28,23,28,119,78,30,84,28,2
1357,39.227391958236694,28,24,30,121,70,32,89,35,2
1358,39.25023865699768,28,24,28,98,70,34,96,35,2
1359,39.2645947933197,27,25,30,115,74,36,103,35,2
1360,39.28701829910278,27,24,30,102,61,37,103,39,2
1361,39.31007432937622,31,23,33,115,57,37,109,40,2
1362,39.324254274368286,33,31,36,114,62,44,119,49,2
1363,39.35413956642151,33,31,36,128,62,41,115,48,2
1364,39.37008237838745,33,30,37,131,63,41,123,51,2
1365,39.384634256362915,32,31,42,142,77,42,118,48,2
1366,39.40703845024109,29,36,46,174,97,48,127,52,2
1367,39.42977786064148,27,32,44,174,96,42,110,44,2
1368,39.45235896110535,30,32,42,168,96,44,108,49,2
1369,39.468390703201294,32,35,43,156,95,43,90,47,2
1370,39.489551305770874,33,35,46,190,89,42,91,46,2
1371,39.512067556381226,36,30,41,170,75,46,119,51,2
1372,39.52737212181091,41,31,44,176,82,52,122,51,2
1373,39.549560546875,42,33,46,190,88,53,122,50,2
1374,39.572343587875366,40,31,48,202,92,51,122,49,2
1375,39.587076902389526,40,31,42,164,89,53,126,50,2
1376,39.60899567604065,41,34,44,155,85,52,98,43,2
1377,39.63276124000549,36,31,39,150,77,44,89,38,2
1378,39.64702105522156,33,31,44,137,81,46,84,36,2
1379,39.67065191268921,34,34,45,120,75,48,89,38,2
1380,39.692166328430176,35,34,47,132,81,45,111,41,2
1381,39.70787835121155,33,32,45,129,102,38,96,38,2
1382,39.7294487953186,31,34,48,130,105,38,89,38,2
1383,39.75246548652649,29,31,42,121,95,32,91,36,2
1384,39.76719808578491,29,25,36,143,96,32,92,33,2
1385,39.789637327194214,39,24,32,135,95,40,86,35,2
1386,39.81205081939697,41,23,31,129,77,43,92,37,2
1387,39.827107429504395,41,25,38,126,74,44,93,36,2
1388,39.84977173805237,43,29,41,144,77,45,94,39,2
1389,39.87205696105957,48,31,41,126,76,50,125,45,2
1390,39.88707447052002,43,30,40,124,72,46,118,49,2
1391,39.90954613685608,40,31,43,128,65,40,111,47,2
1392,39.93260836601257,41,30,36,159,62,45,113,48,2
1393,39.946990728378296,40,25,33,146,61,54,149,47,2
1394,39.969587087631226,34,23,32,141,61,51,123,39,2
1395,39.99307632446289,29,26,35,143,60,50,113,31,2
1396,40.00695276260376,29,26,31,139,56,53,119,38,2
1397,40.02991700172424,30,24,30,103,64,51,118,38,2
1398,40.05218720436096,38,30,37,133,87,51,84,48,2
1399,40.068300008773804,36,31,39,149,86,54,89,49,2
1400,40.08957505226135,35,30,38,163,85,53,88,46,2
1401,40.112030267715454,36,34,41,169,89,54,82,45,2
1402,40.12707710266113,36,34,45,174,91,59,106,44,2
1403,40.14974403381348,29,29,41,184,69,50,98,32,2
1404,40.17206048965454,32,31,42,175,68,44,89,33,2
1405,40.1871600151062,33,32,45,162,75,48,93,35,2
1406,40.20973587036133,33,26,42,151,72,46,99,34,2
1407,40.23225212097168,33,26,39,171,79,46,86,33,2
1408,40.24703359603882,33,26,40,150,81,47,82,36,2
1409,40.26964735984802,29,26,42,143,87,54,81,34,2
1410,40.29219055175781,32,28,39,145,81,56,92,37,2
1411,40.30756425857544,35,28,40,152,88,63,119,36,2
1412,40.32946228981018,34,27,37,137,84,58,111,36,2
1413,40.352067947387695,35,33,40,132,87,60,108,34,2
1414,40.36706209182739,37,31,35,142,88,54,109,36,2
1415,40.38972616195679,35,30,39,201,89,54,116,34,2
1416,40.413289308547974,31,32,40,201,85,47,90,34,2
1417,40.43505883216858,32,33,43,196,80,51,90,34,2
1418,40.44986939430237,34,32,41,188,86,51,99,41,2
1419,40.47258496284485,35,33,42,232,87,55,103,39,2
1420,40.49456286430359,35,31,41,192,87,56,96,44,2
1421,40.50954270362854,37,30,39,190,84,53,92,45,2
1422,40.532126665115356,38,28,37,182,80,50,89,51,2
1423,40.55478024482727,36,24,33,189,64,48,85,47,2
1424,40.5698504447937,34,24,37,137,57,46,92,46,2
1425,40.59170722961426,34,23,32,116,57,53,120,44,2
1426,40.614134788513184,34,24,33,132,56,52,120,43,2
1427,40.63228511810303,34,24,36,142,68,53,120,38,2
1428,40.65221452713013,32,24,40,149,84,51,127,42,2
1429,40.674689531326294,34,26,36,137,79,52,129,43,2
1430,40.68959593772888,32,25,37,143,79,45,114,43,2
1431,40.712470293045044,35,26,35,135,86,46,119,44,2
1432,40.73417568206787,33,28,33,132,74,44,119,42,2
1433,40.74926233291626,34,27,31,117,56,45,118,40,2
1434,40.771658420562744,33,28,33,149,66,41,110,42,2
1435,40.79483675956726,35,31,36,152,68,37,100,39,2
1436,40.809709310531616,33,31,38,157,64,35,89,41,2
1437,40.832377195358276,32,30,39,165,64,37,89,42,2
1438,40.85475730895996,30,29,41,166,65,35,81,40,2
1439,40.86976861953735,33,28,40,145,59,39,103,41,2
1440,40.89251732826233,33,28,36,132,60,45,94,42,2
1441,40.91516327857971,33,26,37,137,57,45,95,42,2
1442,40.929869651794434,33,26,37,118,66,45,95,39,2
1443,40.95216941833496,32,26,34,126,78,46,107,38,2
1444,40.97486448287964,27,25,32,140,75,48,109,34,2
1445,40.98959016799927,26,25,37,152,78,45,110,32,2
1446,41.0122332572937,27,26,34,139,93,49,108,28,2
1447,41.03470468521118,28,28,31,138,88,49,120,31,2
1448,41.0501446723938,30,29,34,142,83,51,119,35,2
1449,41.07218050956726,33,30,36,127,89,48,97,36,2
1450,41.09467267990112,31,28,31,119,83,43,93,34,2
1451,41.110501766204834,29,28,34,130,71,41,94,33,2
1452,41.132084608078,28,26,37,142,78,40,95,32,2
1453,41.15469813346863,29,33,39,132,84,37,107,36,2
1454,41.16960120201111,31,33,38,134,82,34,105,37,2
1455,41.193230628967285,31,35,38,136,89,37,105,40,2
1456,41.21518421173096,31,34,37,134,86,36,104,41,2
1457,41.229623317718506,33,37,34,123,78,39,126,48,2
1458,41.25222301483154,39,34,33,117,65,39,114,51,2
1459,41.274988889694214,36,32,33,126,64,44,116,51,2
1460,41.28954315185547,36,30,37,118,52,41,116,48,2
1461,41.31214666366577,38,32,37,99,53,44,135,53,2
1462,41.33468055725098,36,29,40,115,64,55,129,49,2
1463,41.35790157318115,28,25,38,135,66,53,120,40,2
1464,41.3720977306366,29,28,45,123,66,51,118,40,2
1465,41.394548416137695,27,29,42,120,65,54,121,41,2
1466,41.418896198272705,27,30,42,163,78,54,109,36,2
1467,41.43250918388367,29,33,43,155,73,47,89,37,2
1468,41.462902307510376,32,34,44,150,71,55,98,38,2
