,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
496,22.34115958213806,54,59,90,159,31,30,51,26,1
497,22.36350417137146,52,59,93,155,31,30,53,25,1
498,22.378406286239624,53,60,95,194,29,31,67,23,1
499,22.400850296020508,47,58,92,188,29,31,65,26,1
500,22.423760652542114,49,61,102,166,26,25,64,27,1
501,22.438493490219116,46,62,101,164,30,27,67,31,1
502,22.460976123809814,46,65,100,163,29,27,64,32,1
503,22.482943773269653,46,66,89,117,28,26,50,32,1
504,22.497965097427368,48,66,88,113,31,29,56,34,1
505,22.520954370498657,43,61,83,112,31,29,56,32,1
506,25.071735858917236,38,50,58,151,28,26,46,24,2
507,25.086175680160522,40,49,56,151,29,26,44,26,2
508,25.109227418899536,39,44,53,150,27,26,44,27,2
509,25.132657051086426,34,35,52,139,27,27,44,28,2
510,25.145890951156616,44,34,50,72,26,25,41,29,2
511,25.16923689842224,44,34,46,91,27,24,39,29,2
512,25.19161891937256,41,34,52,96,26,25,38,28,2
513,25.20597529411316,43,32,51,97,27,23,37,30,2
514,25.229657411575317,47,42,49,98,27,23,38,29,2
515,25.251645803451538,44,47,51,91,28,24,39,30,2
516,25.26606774330139,51,50,51,81,27,25,40,30,2
517,25.289232969284058,52,49,49,99,31,26,43,31,2
518,25.312456607818604,51,50,50,98,32,29,42,30,2
519,25.326201677322388,55,39,46,96,31,27,37,32,2
520,25.349018096923828,49,36,44,96,30,26,37,31,2
521,25.37192130088806,44,37,43,94,31,25,34,32,2
522,25.38582968711853,44,39,40,78,27,27,32,33,2
523,25.409135818481445,44,39,40,79,25,24,35,33,2
524,25.43203902244568,33,39,42,80,25,24,35,30,2
525,25.44593334197998,44,37,41,78,24,22,36,32,2
526,25.46921706199646,44,32,37,78,26,22,38,32,2
527,25.49172830581665,45,34,41,97,28,20,38,30,2
528,25.505916595458984,48,47,54,99,32,25,39,31,2
529,25.529093503952026,54,50,57,99,32,26,38,31,2
530,25.551671743392944,48,52,63,105,32,27,38,32,2
531,25.565803050994873,50,55,66,93,31,28,39,32,2
532,25.589112281799316,47,55,63,72,30,27,36,30,2
533,25.612122058868408,46,43,54,79,25,24,37,30,2
534,25.625943660736084,39,43,54,87,27,24,42,32,2
535,25.64935827255249,38,43,47,84,28,23,42,28,2
536,25.6715989112854,34,42,45,83,25,22,41,27,2
537,25.694329977035522,43,39,44,80,26,21,45,32,2
538,25.709141492843628,43,39,41,74,27,20,46,33,2
539,25.731778621673584,45,35,33,81,25,19,42,31,2
540,25.75458860397339,55,38,33,88,22,21,42,35,2
541,25.776623249053955,55,34,30,92,24,22,43,37,2
542,25.791655778884888,49,36,32,93,24,22,37,33,2
543,25.814248085021973,50,44,40,95,25,25,43,32,2
544,25.82873797416687,48,47,46,89,27,26,43,34,2
545,25.85207462310791,35,46,50,82,28,25,46,30,2
546,25.873698234558105,37,46,51,81,27,25,45,29,2
547,25.88793396949768,49,58,62,77,28,27,49,33,2
548,25.911838054656982,47,55,59,73,26,26,40,33,2
549,25.93450903892517,52,54,56,72,24,25,45,31,2
550,25.948312282562256,58,51,55,76,25,25,41,33,2
551,25.97948670387268,59,52,55,74,23,25,41,32,2
552,25.99453902244568,49,44,52,75,25,23,40,27,2
553,26.00843572616577,46,42,53,74,25,24,44,27,2
554,26.03160285949707,43,41,52,80,25,24,43,29,2
555,26.05410647392273,37,41,48,76,24,24,43,29,2
556,26.068397283554077,36,41,47,77,27,23,42,29,2
557,26.091888904571533,37,36,35,72,24,24,39,29,2
558,26.114018440246582,36,32,33,67,23,22,38,29,2
559,26.128522634506226,34,34,33,43,24,22,32,28,2
560,26.15160894393921,37,37,36,38,27,22,33,27,2
561,26.17414903640747,34,35,37,34,27,22,33,27,2
562,26.188592672348022,37,33,40,39,25,23,36,28,2
563,26.21305561065674,41,38,53,60,27,25,38,30,2
564,26.234103202819824,40,37,57,90,27,26,47,31,2
565,26.248427391052246,37,36,61,94,25,27,46,31,2
566,26.27188229560852,42,39,60,98,24,27,47,29,2
567,26.2944016456604,41,49,67,99,26,29,52,29,2
568,26.308297395706177,44,50,60,92,26,30,51,26,2
569,26.331671476364136,46,48,59,104,26,30,43,25,2
570,26.354079246520996,45,48,55,123,27,31,45,26,2
571,26.36851978302002,48,45,58,122,28,31,44,28,2
572,26.391613721847534,46,34,48,121,27,28,37,26,2
573,26.414433479309082,41,30,48,119,29,26,37,28,2
574,26.429784059524536,41,36,49,89,30,26,40,29,2
575,26.45164394378662,43,38,49,132,30,25,40,29,2
576,26.47393822669983,42,39,48,134,27,25,41,29,2
577,26.488341093063354,41,40,49,136,27,28,44,29,2
578,26.511608362197876,41,39,47,135,23,26,42,27,2
579,26.534062385559082,41,34,44,139,21,26,38,25,2
580,26.54873824119568,44,41,44,85,21,26,43,23,2
581,26.571770429611206,40,45,45,125,25,26,44,23,2
582,26.59416389465332,39,46,44,129,27,24,41,23,2
583,26.608448028564453,42,48,48,130,27,25,41,24,2
584,26.631646633148193,49,49,46,128,25,24,44,29,2
585,26.654613494873047,53,47,50,122,27,25,39,31,2
586,26.676677227020264,52,45,49,106,26,26,39,30,2
587,26.691755771636963,63,41,47,101,26,27,37,31,2
588,26.71435546875,61,43,44,102,26,26,36,29,2
589,26.736855268478394,55,44,44,99,28,27,36,24,2
590,26.75094246864319,46,38,36,105,25,27,35,24,2
591,26.775517225265503,44,35,35,73,23,26,35,27,2
592,26.796968936920166,33,39,38,68,23,27,37,25,2
593,26.812824726104736,33,33,39,71,25,29,40,26,2
594,26.834171295166016,32,34,40,111,26,27,41,27,2
595,26.857163429260254,31,34,40,112,26,27,39,28,2
596,26.87157368659973,35,40,46,116,28,25,38,26,2
597,26.894693851470947,40,36,44,115,29,22,38,26,2
598,26.916667938232422,40,37,40,114,26,19,36,27,2
599,26.932252645492554,42,34,39,125,27,22,35,27,2
600,26.954050302505493,42,35,42,121,27,22,37,24,2
601,26.97667622566223,47,41,56,125,26,26,38,29,2
602,26.991124629974365,48,46,57,127,26,28,37,30,2
603,27.01406192779541,48,46,57,127,26,28,37,29,2
604,27.037965059280396,48,46,58,79,23,25,33,30,2
605,27.051543474197388,54,49,62,81,24,25,30,31,2
606,27.07531428337097,49,44,48,89,29,24,32,28,2
607,27.096824884414673,39,38,47,89,29,22,31,30,2
608,27.11088228225708,40,40,50,87,28,24,29,32,2
609,27.134565591812134,40,44,52,87,29,25,33,33,2
610,27.156840562820435,39,42,49,86,27,24,36,32,2
611,27.171079874038696,37,39,46,89,23,22,37,30,2
612,27.194452047348022,38,41,46,90,22,22,45,28,2
613,27.2166166305542,39,43,52,92,24,23,47,26,2
614,27.232155561447144,39,43,55,96,25,25,48,23,2
615,27.25440740585327,33,38,55,94,27,28,48,24,2
616,27.27673840522766,37,48,62,72,28,32,52,25,2
617,27.29103922843933,48,52,63,92,33,32,48,26,2
618,27.314629554748535,46,48,56,99,31,31,47,27,2
619,27.33682918548584,49,51,55,106,36,31,46,28,2
620,27.351004362106323,55,59,63,113,37,32,46,27,2
621,27.37409472465515,56,53,58,125,37,27,39,28,2
622,27.39669156074524,47,50,55,117,32,26,37,30,2
623,27.411497354507446,52,58,65,121,32,26,41,31,2
624,27.43417763710022,56,57,62,115,27,26,44,32,2
625,27.456680059432983,53,51,59,102,24,25,43,35,2
626,27.47044825553894,51,53,61,112,22,26,44,35,2
627,27.49399733543396,54,65,68,104,26,30,48,34,2
628,27.516653537750244,49,59,61,95,29,29,45,33,2
629,27.530983448028564,45,58,63,108,31,27,44,32,2
630,27.554368019104004,51,60,58,111,32,27,44,30,2
631,27.57681655883789,55,62,61,88,33,29,44,30,2
632,27.599128246307373,53,50,58,87,31,27,41,31,2
633,27.614052057266235,55,51,59,104,29,28,44,33,2
634,27.636833667755127,54,48,56,100,29,27,43,35,2
635,27.65914535522461,44,42,55,99,30,26,44,34,2
636,27.67411518096924,40,36,47,95,29,23,43,33,2
637,27.697879552841187,52,36,42,94,28,21,42,31,2
638,27.71915888786316,50,32,40,118,26,22,39,28,2
639,27.73407554626465,50,36,46,118,24,24,38,29,2
640,27.756231546401978,51,38,45,120,22,25,37,29,2
641,27.778677225112915,63,40,46,122,20,26,37,28,2
642,27.79407525062561,59,44,48,125,21,26,36,26,2
643,27.816590547561646,64,47,51,123,25,26,36,26,2
644,27.83919930458069,66,47,51,129,30,27,41,24,2
645,27.85415267944336,66,46,52,143,29,26,41,23,2
646,27.876838445663452,55,42,51,144,30,25,42,26,2
647,27.899194955825806,50,48,59,146,31,23,44,28,2
648,27.913427352905273,49,48,58,114,31,24,45,28,2
649,27.936856269836426,48,46,58,109,27,21,40,28,2
650,27.959442377090454,50,46,57,96,27,19,40,28,2
651,27.973447799682617,52,47,57,95,27,21,37,27,2
652,27.997761249542236,56,36,48,96,25,22,37,24,2
653,28.019303798675537,51,39,46,99,22,21,36,26,2
654,28.033395528793335,50,40,41,110,23,22,37,24,2
655,28.056609392166138,47,43,41,105,21,26,36,23,2
656,28.079089641571045,46,44,41,104,22,25,39,25,2
657,28.09330153465271,46,52,48,102,23,31,43,25,2
658,28.11664628982544,47,51,54,112,21,30,45,29,2
659,28.13909912109375,46,53,57,118,22,29,45,28,2
660,28.15390110015869,60,55,58,113,25,29,45,32,2
661,28.17683696746826,58,53,58,111,27,32,45,31,2
662,28.199159622192383,51,44,52,108,31,28,37,31,2
663,28.213658809661865,60,43,46,102,32,28,36,27,2
664,28.236631155014038,62,41,47,89,35,29,41,30,2
665,28.259365558624268,49,34,42,93,34,28,45,25,2
666,28.273637533187866,49,33,41,95,34,23,42,25,2
667,28.29753541946411,53,35,40,115,32,22,43,28,2
668,28.31907868385315,53,34,38,115,33,21,42,29,2
669,28.333478212356567,53,33,34,123,31,22,37,27,2
670,28.356605768203735,54,36,37,122,30,24,35,29,2
671,28.37919282913208,56,39,38,126,28,24,36,30,2
672,28.39381766319275,57,44,39,113,32,25,40,29,2
673,28.416763067245483,45,42,41,127,30,26,44,30,2
674,28.43913221359253,40,40,39,121,28,23,44,32,2
675,28.453283071517944,38,38,37,127,27,21,42,32,2
676,28.4766526222229,45,42,42,126,29,23,43,32,2
677,28.49865460395813,41,38,40,122,24,24,38,32,2
678,28.52087950706482,51,46,43,121,26,23,39,31,2
679,28.53773307800293,50,47,44,102,26,27,40,31,2
680,28.558274745941162,51,53,44,91,28,26,39,30,2
681,28.580861806869507,51,53,46,92,26,26,37,30,2
682,28.59774374961853,48,54,46,108,26,26,42,30,2
683,28.618377685546875,39,49,44,90,26,29,36,30,2
684,28.640966653823853,55,49,42,107,26,28,34,31,2
685,28.65873146057129,55,41,40,108,24,28,34,35,2
686,28.678332328796387,50,36,32,104,27,26,34,37,2
687,28.701587677001953,51,33,31,85,25,26,30,36,2
688,28.718097686767578,53,32,39,84,24,23,40,35,2
689,28.73884153366089,47,35,40,60,25,23,44,34,2
690,28.760884284973145,57,48,57,60,25,28,51,30,2
691,28.777946949005127,57,50,61,75,25,33,52,30,2
692,28.798574209213257,59,50,63,83,27,33,52,29,2
693,28.820946216583252,59,49,58,91,27,32,47,29,2
694,28.837762355804443,52,50,56,94,27,31,41,27,2
695,28.858461380004883,41,39,42,96,28,26,36,28,2
696,28.88130211830139,44,39,47,106,27,22,35,25,2
697,28.897738218307495,45,40,46,109,24,22,36,26,2
698,28.918413162231445,46,40,44,99,25,24,39,25,2
699,28.941155433654785,45,36,45,96,24,24,41,25,2
700,28.95783805847168,48,36,44,92,26,26,40,25,2
701,28.978307008743286,47,35,34,83,26,27,46,25,2
702,29.000396728515625,56,43,44,99,26,27,44,24,2
703,29.018377780914307,54,47,48,105,26,26,44,25,2
704,29.0387179851532,53,45,48,107,26,24,42,24,2
705,29.06056499481201,49,47,50,107,24,26,43,24,2
706,29.076858043670654,47,45,49,104,24,25,36,25,2
707,29.098676443099976,35,38,46,130,24,26,36,25,2
708,29.120999574661255,36,36,46,129,25,25,34,30,2
709,29.137755632400513,48,46,52,128,30,26,37,33,2
710,29.15838861465454,49,46,50,129,30,23,35,35,2
711,29.18083691596985,50,46,52,127,31,24,36,36,2
712,29.197656631469727,51,54,63,98,33,27,41,35,2
713,29.218379497528076,57,53,64,121,34,29,45,32,2
714,29.240880250930786,49,45,59,121,29,28,42,31,2
715,29.258805990219116,55,46,61,137,30,29,42,30,2
716,29.278077602386475,55,47,65,151,29,27,47,30,2
717,29.300383806228638,52,36,49,137,26,24,43,29,2
718,29.318161725997925,46,37,51,111,27,20,41,26,2
719,29.338788270950317,46,37,52,116,26,22,40,29,2
720,29.361916303634644,38,36,51,114,25,21,39,27,2
721,29.378151893615723,36,33,45,94,25,22,31,27,2
722,29.39832901954651,43,41,48,97,25,25,33,29,2
723,29.4207923412323,52,44,51,103,23,26,30,33,2
724,29.439057111740112,49,46,54,109,24,26,31,30,2
725,29.4585919380188,50,45,51,113,25,27,34,29,2
726,29.480950832366943,58,47,53,112,25,26,36,29,2
727,29.50337505340576,60,42,50,112,27,26,34,29,2
728,29.519015550613403,50,37,44,113,26,25,34,27,2
729,29.54075527191162,56,40,40,101,25,28,38,27,2
730,29.56366276741028,58,41,44,101,27,26,37,26,2
731,29.578373193740845,62,40,41,101,27,26,38,30,2
732,29.601425647735596,54,39,41,113,26,24,37,30,2
733,29.62370800971985,54,38,41,108,27,24,37,30,2
734,29.638391494750977,55,34,46,111,27,20,33,30,2
735,29.66086745262146,62,37,47,106,25,21,34,29,2
736,29.683573246002197,55,37,46,101,24,23,31,29,2
737,29.69832444190979,59,46,55,92,25,25,35,29,2
738,29.720869779586792,60,47,54,90,26,26,34,29,2
739,29.743510723114014,58,46,53,113,26,27,35,30,2
740,29.758403301239014,58,49,56,111,28,31,43,31,2
741,29.781052112579346,56,50,60,118,30,30,48,28,2
742,29.803478956222534,58,45,53,111,29,31,46,28,2
743,29.818718433380127,58,43,50,126,29,29,47,27,2
744,29.840850353240967,61,48,55,113,31,28,48,28,2
745,29.863553285598755,55,43,53,111,30,23,41,28,2
746,29.878777503967285,53,44,51,106,27,22,37,26,2
747,29.901487588882446,50,41,50,107,26,20,35,27,2
748,29.92339324951172,51,39,50,109,23,20,35,26,2
749,29.940592288970947,46,33,42,122,26,21,36,24,2
750,29.960896253585815,43,35,40,112,24,23,35,25,2
751,29.983368635177612,47,30,39,110,27,23,36,25,2
752,30.000173568725586,48,31,41,124,27,24,39,25,2
753,30.020911693572998,48,35,47,128,28,25,41,24,2
754,30.043267011642456,49,38,53,107,23,26,38,25,2
755,30.06000065803528,56,39,53,106,25,25,38,25,2
756,30.081108331680298,55,42,54,107,24,25,35,27,2
757,30.103652238845825,50,46,54,111,26,24,34,26,2
758,30.12112069129944,55,47,51,111,29,26,33,26,2
759,30.1408371925354,51,48,46,111,29,23,33,27,2
760,30.163541555404663,46,49,50,112,28,22,32,27,2
761,30.181400299072266,45,48,49,128,27,21,34,27,2
762,30.200944185256958,44,43,49,127,27,22,33,30,2
763,30.223415851593018,48,42,47,109,24,19,32,32,2
764,30.24030828475952,51,43,50,109,22,20,32,33,2
765,30.26112651824951,54,43,49,108,22,23,37,36,2
766,30.28327751159668,52,45,52,88,23,25,38,34,2
767,30.299401998519897,53,46,50,99,22,25,37,33,2
768,30.32079839706421,50,52,57,117,24,28,40,31,2
769,30.343387126922607,46,49,54,117,24,27,39,29,2
770,30.36048936843872,39,46,49,116,25,25,39,27,2
771,30.3815016746521,41,47,48,130,27,24,38,29,2
772,30.402870655059814,42,51,55,146,27,25,41,30,2
773,30.425981283187866,39,44,49,131,28,24,37,29,2
774,30.441296577453613,48,41,46,131,33,26,38,27,2
775,30.46309494972229,48,41,54,135,35,27,36,26,2
776,30.486074924468994,51,41,54,136,34,27,37,26,2
777,30.500839233398438,59,36,47,105,34,25,37,25,2
778,30.52342391014099,56,33,45,106,33,23,36,27,2
779,30.545782804489136,48,36,46,104,31,22,35,28,2
780,30.560797691345215,53,49,54,104,28,22,40,30,2
781,30.585179090499878,63,50,54,84,28,22,38,31,2
782,30.605878829956055,61,52,57,111,28,23,37,33,2
783,30.620806455612183,61,57,60,116,32,25,39,32,2
784,30.64379358291626,64,59,62,120,30,28,38,35,2
785,30.666158199310303,62,49,48,117,32,26,33,33,2
786,30.680883169174194,55,46,46,132,31,26,32,33,2
787,30.70379900932312,50,43,44,123,29,28,36,34,2
788,30.725777626037598,50,39,44,121,23,28,42,35,2
789,30.741374015808105,52,41,46,122,26,27,43,34,2
790,30.76348900794983,58,47,50,123,25,29,46,36,2
791,30.794111490249634,52,53,67,174,24,31,54,34,2
792,30.801329612731934,51,56,69,168,25,29,55,31,2
793,30.82371497154236,52,57,69,167,25,29,52,29,2
794,30.845507383346558,47,53,68,165,24,28,52,28,2
795,30.86036705970764,53,47,65,164,23,28,50,25,2
796,30.88393998146057,52,37,48,124,25,27,43,31,2
797,30.90588688850403,60,39,51,112,26,26,38,30,2
798,30.920968770980835,58,38,50,115,27,25,36,33,2
799,30.94354772567749,73,41,49,113,26,27,39,31,2
800,30.965986728668213,69,66,71,114,30,31,47,32,2
801,30.980944633483887,73,74,80,86,32,32,51,29,2
802,31.004488945007324,69,72,77,77,32,32,52,30,2
803,31.025781393051147,72,73,75,78,36,33,55,31,2
804,31.04098629951477,59,71,76,78,35,32,53,32,2
805,31.063421726226807,55,53,59,117,36,32,48,34,2
806,31.085963010787964,47,44,52,115,35,33,45,34,2
807,31.10098934173584,47,56,64,118,33,36,49,33,2
808,31.123389959335327,49,53,67,127,30,37,49,31,2
809,31.14584732055664,50,57,69,127,33,37,49,30,2
810,31.161672592163086,49,61,76,106,29,34,49,23,2
811,31.183512449264526,52,61,74,100,27,32,47,27,2
812,31.20583438873291,63,53,68,107,29,27,41,28,2
813,31.220841884613037,58,54,65,96,27,26,42,26,2
814,31.243540048599243,66,62,74,130,30,28,45,27,2
815,31.265721321105957,64,59,67,122,30,27,48,27,2
816,31.28086566925049,65,56,66,121,30,27,47,23,2
817,31.303415775299072,51,55,61,118,28,28,46,26,2
818,31.325845956802368,50,56,67,120,29,27,45,26,2
819,31.340826272964478,41,50,59,91,26,27,44,27,2
820,31.36338758468628,51,55,66,84,29,32,40,29,2
821,31.38593316078186,49,55,65,86,28,32,39,30,2
822,31.408652782440186,49,54,63,84,29,32,42,28,2
823,31.42347478866577,56,66,69,97,31,34,41,28,2
824,31.445880889892578,62,64,70,96,32,37,44,28,2
825,31.468461990356445,59,58,60,101,30,32,39,26,2
826,31.483679056167603,62,58,59,98,30,33,39,28,2
827,31.50597906112671,66,67,66,96,32,36,40,30,2
828,31.528879642486572,60,52,51,110,32,34,39,29,2
829,31.54360580444336,53,49,46,117,30,28,36,28,2
830,31.566037893295288,48,48,48,114,33,29,37,31,2
831,31.58849787712097,45,50,53,124,34,29,37,30,2
832,31.60434317588806,42,38,45,124,32,24,33,28,2
833,31.625763177871704,43,38,47,104,31,26,32,30,2
834,31.648330450057983,47,42,53,116,31,27,35,31,2
835,31.663483142852783,48,50,59,121,30,25,38,28,2
836,31.685935020446777,43,47,54,116,28,25,41,27,2
837,31.708642721176147,49,48,54,118,28,24,40,29,2
838,31.72337317466736,52,46,55,119,26,23,37,27,2
839,31.7457594871521,51,48,54,96,29,24,37,24,2
840,31.768653869628906,51,43,48,93,29,25,36,26,2
841,31.783820390701294,51,42,46,99,30,26,37,27,2
842,31.805835962295532,61,46,54,102,31,31,43,25,2
843,31.82820415496826,59,47,54,105,33,30,45,25,2
844,31.843587636947632,60,44,49,109,30,31,46,30,2
845,31.86590600013733,60,43,47,115,29,30,45,30,2
846,31.88844633102417,70,55,70,130,30,29,47,28,2
847,31.90355396270752,62,53,65,131,26,23,41,28,2
848,31.926255226135254,65,57,70,116,27,27,47,30,2
849,31.948485136032104,61,58,70,132,28,24,45,27,2
850,31.96343684196472,62,58,75,129,26,24,49,25,2
851,31.985807180404663,68,65,69,109,28,30,53,24,2
852,32.008349895477295,65,64,71,105,31,31,53,27,2
853,32.02340269088745,59,60,65,127,29,29,49,26,2
854,32.04597449302673,60,59,68,114,28,30,49,31,2
855,32.06837511062622,60,65,71,111,30,31,51,33,2
856,32.083585023880005,48,52,59,105,29,27,48,34,2
857,32.1058783531189,50,52,60,104,25,26,50,31,2
858,32.12950038909912,49,51,61,98,25,24,49,32,2
859,32.14346647262573,49,50,55,114,26,25,50,26,2
860,32.165865421295166,45,39,45,113,25,22,47,26,2
861,32.188522815704346,44,33,43,112,22,23,40,29,2
862,32.203423261642456,40,30,35,135,24,24,40,31,2
863,32.22596716880798,44,36,39,127,24,23,39,29,2
864,32.248398780822754,43,37,40,108,25,22,37,29,2
865,32.263301372528076,48,41,44,110,28,24,37,28,2
866,32.28591251373291,46,45,46,113,31,23,39,27,2
867,32.30824041366577,45,46,48,106,32,23,40,26,2
868,32.330950021743774,41,47,46,109,33,24,40,25,2
869,32.345932722091675,55,49,48,103,33,25,41,27,2
870,32.36837124824524,49,47,44,101,32,24,40,28,2
871,32.39116287231445,47,45,40,118,29,21,40,25,2
872,32.40585780143738,50,44,37,109,29,21,39,27,2
873,32.42842125892639,56,38,39,98,30,22,39,31,2
874,32.45087146759033,48,36,43,99,30,22,36,31,2
875,32.465882539749146,53,35,46,131,31,22,36,30,2
876,32.48844933509827,53,35,47,117,32,24,40,30,2
877,32.511144399642944,53,36,53,118,33,23,40,32,2
878,32.52574968338013,48,38,52,120,31,22,40,28,2
879,32.54849815368652,51,38,50,124,29,22,43,32,2
880,32.57082486152649,51,41,54,109,28,23,45,33,2
881,32.58590888977051,53,40,59,113,28,23,42,32,2
882,32.60886192321777,49,40,55,103,23,24,45,30,2
883,32.630905628204346,57,40,53,116,26,26,44,31,2
884,32.64622521400452,58,47,55,144,31,31,46,30,2
885,32.668368339538574,55,46,53,155,30,33,43,29,2
886,32.691049575805664,56,45,48,151,28,33,43,31,2
887,32.70600914955139,58,47,52,153,29,33,40,30,2
888,32.7279326915741,57,47,59,154,28,32,43,32,2
889,32.75129747390747,60,44,56,129,24,27,40,29,2
890,32.76582670211792,63,47,58,97,23,26,44,29,2
891,32.78841710090637,62,49,62,96,26,24,44,27,2
892,32.81097388267517,66,52,62,111,26,24,45,27,2
893,32.82618737220764,62,50,57,91,29,26,46,25,2
894,32.84839487075806,56,50,54,91,28,25,43,24,2
895,32.8709762096405,53,46,51,86,28,24,39,22,2
896,32.885923624038696,50,49,50,101,31,26,40,23,2
897,32.90871787071228,44,47,49,87,32,26,37,23,2
898,32.9305374622345,45,50,50,87,31,27,34,28,2
899,32.94826579093933,41,45,57,86,32,29,33,28,2
900,32.96873760223389,40,44,54,126,34,29,34,29,2
901,32.99087715148926,40,39,51,126,30,28,31,28,2
902,33.00586533546448,44,37,49,124,29,28,32,29,2
903,33.029033184051514,46,37,46,123,27,24,37,27,2
904,33.05116510391235,50,41,46,165,27,26,39,28,2
905,33.065911054611206,52,43,47,153,24,28,40,28,2
906,33.08840489387512,55,47,52,143,24,29,42,30,2
907,33.1108283996582,61,44,51,145,25,29,41,31,2
908,33.1261351108551,56,42,54,157,26,29,37,30,2
909,33.14845418930054,54,49,63,119,25,27,40,30,2
910,33.170939922332764,59,54,69,102,26,28,38,31,2
911,33.18583273887634,57,50,68,102,26,28,36,32,2
912,33.20854663848877,64,60,79,100,28,29,42,31,2
913,33.23091530799866,65,62,81,112,29,30,43,30,2
914,33.246209144592285,64,53,69,111,30,30,42,31,2
915,33.268282651901245,59,48,63,110,30,27,40,31,2
916,33.29080390930176,61,51,63,115,29,28,42,30,2
917,33.31419134140015,41,44,58,122,31,28,39,29,2
918,33.328508615493774,39,42,55,100,30,27,37,29,2
919,33.35113716125488,39,44,56,89,30,28,39,31,2
920,33.374086141586304,40,43,56,94,31,26,42,32,2
921,33.38853454589844,41,46,58,101,32,25,46,35,2
922,33.41119313240051,42,41,51,106,29,23,43,36,2
923,33.43439769744873,43,48,52,103,29,26,44,37,2
924,33.448362827301025,44,50,53,103,28,25,42,36,2
925,33.470977783203125,43,49,52,133,26,25,44,37,2
926,33.494229793548584,39,46,46,140,27,25,37,32,2
927,33.508363485336304,40,49,52,129,27,28,37,31,2
928,33.53095746040344,50,46,53,130,27,27,37,29,2
929,33.554123640060425,50,47,55,135,25,28,39,27,2
930,33.57675361633301,50,46,55,105,26,30,36,24,2
931,33.5908989906311,53,47,59,81,26,30,39,24,2
932,33.6137592792511,52,47,58,81,27,29,39,25,2
933,33.629398822784424,54,49,55,82,28,30,42,27,2
934,33.65139365196228,52,50,60,93,29,28,39,30,2
935,33.67404651641846,51,51,61,98,28,27,42,31,2
936,33.68839883804321,57,58,67,103,28,27,43,34,2
937,33.711262464523315,57,59,68,106,29,28,47,33,2
938,33.73454666137695,56,56,69,132,28,27,46,31,2
939,33.74843668937683,58,52,62,126,27,26,48,30,2
940,33.77101159095764,60,51,64,117,31,28,52,27,2
941,33.79416108131409,62,54,71,128,32,31,57,23,2
942,33.808759450912476,62,53,69,137,30,30,56,21,2
943,33.8309051990509,53,52,66,114,33,27,56,21,2
944,33.85370445251465,55,51,68,117,36,29,59,22,2
945,33.868473291397095,53,50,64,116,33,29,56,23,2
946,33.891173124313354,43,37,45,118,30,25,46,28,2
947,33.91417741775513,40,36,41,119,29,24,43,31,2
948,33.928385496139526,44,41,49,115,25,29,44,33,2
949,33.950926780700684,38,42,46,121,22,29,37,32,2
950,33.97411108016968,37,43,46,133,23,29,40,33,2
951,33.9897825717926,41,45,51,117,23,28,39,30,2
952,34.01092576980591,47,50,51,105,29,30,39,30,2
953,34.03411030769348,43,49,49,108,30,27,37,32,2
954,34.048386096954346,44,50,52,115,30,25,37,33,2
955,34.07273197174072,51,55,58,113,29,25,36,34,2
956,34.093875885009766,49,61,65,119,30,28,38,36,2
957,34.109312534332275,53,56,66,115,27,28,38,35,2
958,34.13089156150818,55,55,66,119,28,27,37,34,2
959,34.153831243515015,56,55,64,103,28,28,40,32,2
960,34.16833233833313,52,52,60,102,27,29,37,31,2
961,34.19117045402527,49,44,55,94,28,26,38,28,2
962,34.21333909034729,39,41,52,102,27,28,39,28,2
963,34.236732959747314,39,43,53,116,25,27,41,26,2
964,34.25109028816223,41,46,55,117,25,28,39,26,2
965,34.27339172363281,37,45,55,116,27,28,44,25,2
966,34.29673361778259,40,49,57,138,27,28,46,26,2
967,34.31111931800842,38,49,57,131,25,25,45,25,2
968,34.33399415016174,36,47,53,116,28,27,44,30,2
969,34.356313705444336,32,44,53,113,26,28,45,31,2
970,34.378681898117065,45,44,55,121,24,26,43,33,2
971,34.39309215545654,49,43,50,100,24,29,38,33,2
972,34.41663122177124,49,45,55,106,26,29,41,34,2
973,34.43099331855774,48,44,55,114,23,26,45,30,2
974,34.45337176322937,49,42,54,123,22,26,43,33,2
975,34.47704863548279,42,44,63,123,25,26,46,32,2
976,34.49094820022583,41,40,64,129,25,24,44,33,2
977,34.513423204422,45,40,63,130,24,26,44,32,2
978,34.53673696517944,47,47,71,124,27,29,43,32,2
979,34.55140686035156,44,47,72,117,28,28,45,28,2
980,34.57337021827698,43,42,62,116,26,26,42,26,2
981,34.596755504608154,48,45,61,102,24,25,45,25,2
982,34.610827684402466,49,49,66,103,28,22,43,26,2
983,34.633307456970215,48,46,61,128,28,23,42,25,2
984,34.65666222572327,57,48,59,127,31,23,40,29,2
985,34.67100167274475,55,53,62,116,33,23,39,29,2
986,34.693873167037964,48,49,60,126,34,26,37,28,2
987,34.71658205986023,49,45,52,127,34,28,37,28,2
988,34.73097538948059,51,42,47,106,32,25,40,27,2
989,34.75364851951599,45,42,45,108,29,24,37,24,2
990,34.776549100875854,49,38,40,105,26,26,44,25,2
991,34.790979623794556,53,47,41,114,25,26,47,26,2
992,34.8134970664978,49,51,39,115,24,26,47,26,2
993,34.836525201797485,56,52,40,120,27,27,45,32,2
