,time,chanel1,chanel2,chanel3,chanel4,chanel5,chanel6,chanel7,chanel8,position
5414,161.909827709198,25,26,26,89,50,35,30,33,3
5415,161.93312311172485,25,28,28,85,49,34,30,33,3
5416,161.95102500915527,25,27,30,73,46,34,29,32,3
5417,161.9710021018982,27,29,34,91,53,36,32,34,3
5418,161.99294900894165,28,30,35,100,56,35,33,33,3
5419,162.00772094726562,29,32,40,104,61,34,35,36,3
5420,162.03059697151184,30,30,39,104,63,36,33,36,3
5421,162.05245113372803,28,31,39,107,67,39,32,33,3
5422,162.0673384666443,26,27,36,111,63,41,33,32,3
5423,162.09050679206848,26,29,33,105,66,42,37,32,3
5424,162.114595413208,28,27,35,114,76,47,42,29,3
5425,162.12782502174377,29,31,38,117,76,48,46,30,3
5426,162.15159964561462,28,30,37,108,75,45,46,30,3
5427,162.17281532287598,27,30,37,96,77,43,43,31,3
5428,162.18798899650574,30,28,37,107,82,42,42,30,3
5429,162.2180154323578,28,28,35,100,71,38,32,33,3
5430,162.23328852653503,30,24,32,100,68,36,29,36,3
5431,162.26390409469604,30,23,33,101,66,37,31,38,3
5432,162.27019476890564,33,24,33,96,65,37,32,35,3
5433,162.29282355308533,35,22,30,84,54,38,31,35,3
5434,162.3077094554901,34,20,26,90,49,39,32,33,3
5435,162.3381004333496,34,22,33,89,55,39,34,29,3
5436,162.35319304466248,37,25,33,84,52,40,36,30,3
5437,162.367351770401,35,24,35,78,54,37,36,32,3
5438,162.39112997055054,32,26,36,99,58,37,36,34,3
5439,162.42185139656067,31,26,39,105,61,33,37,34,3
5440,162.4436902999878,30,27,37,107,59,32,34,33,3
5441,162.45027542114258,26,25,36,109,59,28,30,29,3
5442,162.47287678718567,28,25,34,109,53,29,30,32,3
5443,162.49547672271729,27,25,36,103,49,27,30,33,3
5444,162.51219272613525,26,25,32,92,47,29,26,30,3
5445,162.5328233242035,26,24,29,94,50,31,28,33,3
5446,162.55516910552979,30,31,35,100,52,35,29,39,3
5447,162.57013392448425,28,33,36,104,60,42,32,37,3
5448,162.59389686584473,30,34,34,91,62,41,32,35,3
5449,162.61492943763733,39,34,36,84,60,44,37,41,3
5450,162.63032269477844,40,33,40,98,55,43,38,40,3
5451,162.65322613716125,39,27,33,107,60,40,38,36,3
5452,162.6753191947937,41,26,35,111,57,34,34,36,3
5453,162.69787621498108,42,28,37,113,56,40,36,38,3
5454,162.71391463279724,37,26,34,112,56,36,32,34,3
5455,162.73537230491638,37,28,38,95,58,35,30,35,3
5456,162.75058579444885,37,28,39,91,57,34,30,34,3
5457,162.77470111846924,37,30,39,92,58,35,34,33,3
5458,162.795827627182,37,27,38,102,60,33,31,34,3
5459,162.8107213973999,35,27,39,105,60,35,31,31,3
5460,162.8332543373108,36,26,35,101,60,35,31,32,3
5461,162.855318069458,36,27,33,90,53,36,33,31,3
5462,162.87076425552368,33,25,31,80,52,36,28,33,3
5463,162.893048286438,31,25,30,81,52,36,31,30,3
5464,162.91675353050232,34,25,28,77,50,32,34,34,3
5465,162.93031907081604,33,25,27,78,50,33,33,31,3
5466,162.953369140625,30,21,25,75,47,32,31,30,3
5467,162.97553539276123,31,23,33,80,52,33,34,32,3
5468,162.99865341186523,29,24,35,60,46,29,30,33,3
5469,163.0129041671753,28,23,34,82,57,30,30,30,3
5470,163.03522205352783,31,23,36,89,64,28,30,29,3
5471,163.05258917808533,33,29,40,90,70,38,37,32,3
5472,163.07272291183472,32,26,34,81,64,36,34,28,3
5473,163.09518384933472,33,27,34,84,66,38,34,26,3
5474,163.11041927337646,30,27,36,82,57,39,32,27,3
5475,163.13324570655823,31,29,33,101,50,41,33,30,3
5476,163.1557219028473,30,24,33,110,44,34,25,28,3
5477,163.1701946258545,32,25,33,114,49,35,27,30,3
5478,163.19272685050964,33,23,29,121,49,34,27,31,3
5479,163.2233636379242,32,24,30,114,52,33,29,31,3
5480,163.23022985458374,28,23,29,98,53,33,28,30,3
5481,163.25462365150452,25,24,25,91,51,29,30,33,3
5482,163.27534675598145,24,25,25,112,48,26,31,36,3
5483,163.29080319404602,23,26,27,111,53,31,33,36,3
5484,163.31450247764587,27,25,26,105,63,36,35,37,3
5485,163.33549785614014,28,26,29,102,65,36,34,36,3
5486,163.36751127243042,32,28,32,112,69,40,36,34,3
5487,163.37210297584534,31,27,32,96,68,40,35,37,3
5488,163.39531826972961,36,28,30,125,71,38,38,36,3
5489,163.41801810264587,33,28,28,124,60,34,37,35,3
5490,163.4324119091034,32,28,30,123,61,35,36,36,3
5491,163.4548659324646,29,25,29,115,55,31,34,34,3
5492,163.47789478302002,30,28,31,116,58,30,34,26,3
5493,163.5010280609131,29,26,31,90,48,29,30,25,3
5494,163.51525855064392,29,26,31,91,48,30,27,25,3
5495,163.53858184814453,30,25,29,95,49,27,28,27,3
5496,163.55269384384155,29,28,29,92,48,28,28,27,3
5497,163.57555437088013,33,30,31,101,54,30,26,28,3
5498,163.60600209236145,31,32,32,110,54,33,29,30,3
5499,163.6122407913208,35,33,34,121,66,35,35,33,3
5500,163.64584827423096,37,33,36,118,65,37,34,35,3
5501,163.66591620445251,40,31,35,123,73,36,36,35,3
5502,163.67287826538086,36,26,33,145,73,35,36,36,3
5503,163.69531536102295,37,29,35,136,76,35,35,39,3
5504,163.7177333831787,33,28,36,126,69,32,33,35,3
5505,163.7328233718872,30,28,33,125,66,32,34,39,3
5506,163.7548487186432,26,26,32,145,67,36,33,38,3
5507,163.78195595741272,32,27,32,116,65,36,34,38,3
5508,163.79337167739868,30,25,31,110,60,34,34,36,3
5509,163.81486463546753,29,26,28,107,62,33,30,37,3
5510,163.83748531341553,30,26,28,112,66,31,31,31,3
5511,163.8527889251709,30,26,29,83,62,28,31,31,3
5512,163.88350224494934,26,28,33,91,63,29,29,30,3
5513,163.8979730606079,25,26,30,95,64,26,27,29,3
5514,163.91302514076233,28,27,32,96,64,25,27,30,3
5515,163.93678164482117,27,27,35,109,74,29,30,32,3
5516,163.958021402359,30,27,37,106,76,35,32,35,3
5517,163.97569966316223,29,26,36,95,73,36,34,34,3
5518,163.99527645111084,28,26,37,108,71,36,33,34,3
5519,164.03436994552612,26,28,38,113,78,43,42,36,3
5520,164.03676867485046,30,27,36,107,70,42,41,33,3
5521,164.0558421611786,33,29,33,104,69,38,42,33,3
5522,164.08606004714966,36,29,34,101,70,38,41,34,3
5523,164.09325170516968,37,28,31,105,71,38,42,33,3
5524,164.11472177505493,39,26,31,107,60,32,35,29,3
5525,164.13788032531738,41,26,30,94,54,30,33,30,3
5526,164.1527807712555,39,25,33,101,53,30,28,31,3
5527,164.17527508735657,37,24,31,103,53,28,26,33,3
5528,164.19779443740845,37,25,33,78,51,32,27,35,3
5529,164.21310448646545,36,22,31,87,53,33,26,40,3
5530,164.23526120185852,34,21,30,94,57,36,26,42,3
5531,164.25722098350525,37,22,26,90,62,37,28,39,3
5532,164.2815477848053,39,25,26,88,59,38,28,39,3
5533,164.30398797988892,39,24,25,87,61,34,29,38,3
5534,164.31781792640686,42,30,27,90,67,37,30,33,3
5535,164.34047961235046,42,32,29,102,65,36,36,30,3
5536,164.36292052268982,40,33,29,113,58,36,36,34,3
5537,164.37856459617615,40,32,30,115,60,36,36,34,3
5538,164.40854024887085,40,31,30,115,58,36,34,34,3
5539,164.41510200500488,35,27,27,120,65,35,35,33,3
5540,164.43822050094604,35,26,28,125,64,36,32,31,3
5541,164.46172714233398,36,24,31,112,63,36,34,28,3
5542,164.47603106498718,32,23,30,112,62,34,33,29,3
5543,164.49792098999023,33,25,31,109,65,36,34,32,3
5544,164.52108526229858,31,24,32,101,53,32,32,33,3
5545,164.53549814224243,28,28,38,96,62,30,32,38,3
5546,164.55811381340027,23,30,36,103,62,32,25,37,3
5547,164.58058166503906,24,30,34,100,62,35,29,38,3
5548,164.5951874256134,23,29,33,112,64,34,30,32,3
5549,164.61797714233398,26,28,38,101,61,35,31,32,3
5550,164.6409831047058,30,24,31,104,50,36,30,27,3
5551,164.65525317192078,32,24,31,103,50,35,34,30,3
5552,164.67951846122742,31,24,33,103,48,38,32,31,3
5553,164.70139360427856,33,26,32,99,40,36,30,34,3
5554,164.71537613868713,30,27,24,99,36,37,32,35,3
5555,164.73784947395325,28,27,23,75,38,37,32,34,3
5556,164.76106214523315,27,24,23,85,44,35,32,33,3
5557,164.77511882781982,30,24,26,85,48,34,33,29,3
5558,164.79785346984863,31,27,28,83,59,36,34,27,3
5559,164.82100701332092,31,25,31,93,66,38,37,26,3
5560,164.83522367477417,34,25,33,99,67,43,39,29,3
5561,164.8662428855896,34,27,32,104,66,49,40,27,3
5562,164.88103890419006,33,26,32,112,67,47,39,25,3
5563,164.8956377506256,33,26,32,110,62,46,39,25,3
5564,164.91828680038452,35,27,32,100,59,44,36,26,3
5565,164.94060707092285,31,27,32,103,58,39,32,31,3
5566,164.95564317703247,31,28,34,94,61,34,29,34,3
5567,164.9777753353119,34,29,35,98,67,33,32,35,3
5568,165.0002748966217,31,24,33,95,68,35,32,35,3
5569,165.01518034934998,29,23,31,107,66,34,30,34,3
5570,165.03794860839844,29,23,30,101,68,35,32,29,3
5571,165.06045770645142,33,21,30,101,62,31,31,30,3
5572,165.07557821273804,31,25,34,125,57,32,33,32,3
5573,165.09781885147095,32,29,36,128,51,30,34,32,3
5574,165.12087559700012,32,29,38,119,53,30,33,31,3
5575,165.13543677330017,37,33,40,123,54,29,33,37,3
5576,165.157705783844,37,35,38,119,59,28,34,36,3
5577,165.18039798736572,34,32,32,90,62,29,31,36,3
5578,165.20530652999878,34,32,32,88,67,36,31,39,3
5579,165.21774649620056,34,33,30,88,71,36,32,40,3
5580,165.2483777999878,29,30,28,86,78,41,33,38,3
5581,165.26332569122314,26,28,29,90,74,41,31,38,3
5582,165.27787041664124,30,28,30,82,68,40,31,37,3
5583,165.30879878997803,30,25,29,82,68,37,31,33,3
5584,165.32411575317383,29,28,32,95,72,36,31,35,3
5585,165.33771991729736,30,30,32,83,61,31,33,34,3
5586,165.36058831214905,28,31,31,77,64,33,36,33,3
5587,165.38343238830566,25,30,31,99,66,36,36,30,3
5588,165.39770984649658,26,32,33,124,71,38,36,32,3
5589,165.42108416557312,25,28,30,117,63,39,38,30,3
5590,165.44360876083374,24,25,30,119,69,38,37,26,3
5591,165.45776867866516,26,26,32,122,74,43,37,25,3
5592,165.4803831577301,27,25,34,122,75,41,37,28,3
5593,165.5038468837738,29,23,31,103,78,40,36,30,3
5594,165.51772928237915,32,24,31,101,86,44,34,31,3
5595,165.5514452457428,33,24,29,97,83,49,35,32,3
5596,165.56345009803772,32,23,32,91,75,42,30,36,3
5597,165.59342050552368,33,25,31,82,72,43,29,36,3
5598,165.60841059684753,32,27,32,89,60,44,30,33,3
5599,165.62338948249817,30,26,34,92,45,40,29,32,3
5600,165.6378378868103,32,29,36,106,53,37,30,33,3
5601,165.66055536270142,32,28,32,110,51,38,33,30,3
5602,165.6834695339203,30,28,33,99,51,37,33,28,3
5603,165.69835233688354,28,26,33,90,55,39,32,30,3
5604,165.72232699394226,31,30,32,89,60,40,37,29,3
5605,165.7510073184967,34,30,33,104,61,39,38,26,3
5606,165.75840663909912,36,35,36,104,65,42,40,29,3
5607,165.78047370910645,38,35,35,105,65,45,42,29,3
5608,165.8036367893219,40,36,37,114,65,39,44,27,3
5609,165.8258981704712,39,32,36,114,65,40,41,28,3
5610,165.8406641483307,37,32,36,90,59,39,41,32,3
5611,165.8642120361328,34,28,33,92,56,34,39,32,3
5612,165.8772075176239,33,28,32,97,60,31,35,31,3
5613,165.90037560462952,31,27,32,86,60,32,33,32,3
5614,165.9235372543335,30,30,37,92,62,26,36,33,3
5615,165.93779182434082,29,27,35,107,61,30,33,29,3
5616,165.96093821525574,34,30,36,104,63,32,33,28,3
5617,165.98354268074036,39,33,38,113,60,32,33,30,3
5618,165.99825835227966,42,34,40,111,65,33,37,30,3
5619,166.02859473228455,41,33,35,104,59,34,33,29,3
5620,166.04350352287292,41,33,36,85,56,30,33,30,3
5621,166.05803322792053,36,29,35,91,59,29,31,32,3
5622,166.08020782470703,32,29,36,109,67,34,37,35,3
5623,166.10471320152283,36,30,33,111,62,36,39,35,3
5624,166.1179645061493,39,28,33,111,70,44,41,35,3
5625,166.14158368110657,38,29,32,113,77,49,41,36,3
5626,166.16362738609314,40,30,34,110,76,50,43,35,3
5627,166.18630623817444,38,26,30,78,69,46,37,31,3
5628,166.2003219127655,32,23,27,71,66,42,31,31,3
5629,166.22463130950928,31,23,27,111,68,35,30,29,3
5630,166.2534396648407,32,24,28,119,67,30,31,30,3
5631,166.26020503044128,29,25,30,128,73,28,30,31,3
5632,166.2828552722931,32,27,26,126,76,27,33,33,3
5633,166.30690479278564,31,26,29,137,86,34,37,34,3
5634,166.3287329673767,33,26,30,147,83,33,38,34,3
5635,166.34321355819702,34,27,33,147,78,32,36,32,3
5636,166.3659040927887,34,25,31,142,76,38,36,30,3
5637,166.38118433952332,34,26,33,142,72,40,39,36,3
5638,166.40348029136658,37,31,37,135,67,38,41,36,3
5639,166.43352890014648,34,31,36,98,63,42,38,38,3
5640,166.44049406051636,32,28,32,96,60,42,37,37,3
5641,166.4638545513153,31,29,32,90,56,38,36,38,3
5642,166.48591423034668,30,27,31,90,69,39,35,34,3
5643,166.5001916885376,24,22,23,83,61,35,30,32,3
5644,166.52330660820007,29,22,23,110,60,32,32,33,3
5645,166.56282353401184,33,29,24,106,66,35,35,34,3
5646,166.56547141075134,35,29,26,107,76,37,36,33,3
5647,166.5835099220276,33,29,26,105,70,34,30,31,3
5648,166.60536170005798,36,31,30,107,76,39,30,33,3
5649,166.62054443359375,34,32,34,78,74,38,30,32,3
5650,166.64386177062988,30,28,35,97,71,38,31,34,3
5651,166.66594648361206,32,29,34,103,64,39,34,33,3
5652,166.6802363395691,35,29,33,102,56,39,34,33,3
5653,166.70383429527283,33,27,32,103,52,35,35,30,3
5654,166.72598314285278,32,24,28,103,54,35,34,30,3
5655,166.7410387992859,34,26,29,109,60,35,33,27,3
5656,166.76366806030273,30,22,27,108,62,32,31,27,3
5657,166.78639197349548,29,24,28,108,69,33,30,24,3
5658,166.80842399597168,29,24,33,113,75,34,32,27,3
5659,166.8232181072235,27,27,32,105,72,36,32,28,3
5660,166.8462917804718,26,26,32,82,69,31,31,29,3
5661,166.86067032814026,29,29,35,101,66,34,32,32,3
5662,166.88334250450134,31,34,41,110,75,35,35,33,3
5663,166.9058563709259,32,35,36,107,69,33,33,32,3
5664,166.92012214660645,34,36,40,112,73,31,32,32,3
5665,166.94603371620178,36,35,39,105,68,34,33,31,3
5666,166.96595978736877,35,35,38,88,66,34,34,31,3
5667,166.98026132583618,34,27,32,89,52,33,34,34,3
5668,167.003643989563,33,26,31,89,50,37,32,36,3
5669,167.0261971950531,34,23,30,85,46,38,36,35,3
5670,167.04017758369446,33,23,27,84,50,36,36,37,3
5671,167.0637457370758,35,20,30,90,59,35,33,35,3
5672,167.08533358573914,34,25,30,92,59,35,32,34,3
5673,167.10020065307617,34,26,33,89,59,30,33,32,3
5674,167.12297558784485,34,27,32,89,56,27,28,31,3
5675,167.14548301696777,32,27,34,88,54,26,28,30,3
5676,167.1683931350708,28,28,31,77,43,23,28,33,3
5677,167.1838390827179,26,27,31,65,44,22,27,32,3
5678,167.21357488632202,26,29,34,80,51,33,34,38,3
5679,167.22885513305664,25,27,33,86,52,32,34,40,3
5680,167.25100564956665,25,27,34,95,54,34,33,40,3
5681,167.2659797668457,25,28,34,93,54,36,34,39,3
5682,167.28851747512817,27,27,34,97,53,37,37,38,3
5683,167.30344700813293,30,26,34,87,55,37,39,36,3
5684,167.41621327400208,30,28,38,99,65,33,33,29,3
5685,167.42345070838928,32,26,36,96,60,31,27,31,3
5686,167.44625616073608,29,23,35,108,58,27,24,30,3
5687,167.46855640411377,28,27,33,107,58,27,26,31,3
5688,167.48349261283875,29,30,32,105,62,25,26,32,3
5689,167.5060739517212,28,31,26,95,52,27,26,30,3
5690,167.52845335006714,25,31,29,112,49,30,28,29,3
5691,167.5434546470642,27,34,32,104,53,34,30,31,3
5692,167.56620025634766,28,30,31,102,56,38,31,29,3
5693,167.58861827850342,30,30,33,99,56,40,32,28,3
5694,167.61104536056519,34,28,33,103,62,39,35,28,3
5695,167.6257507801056,36,27,29,81,64,37,34,27,3
5696,167.648521900177,33,24,27,81,59,34,34,23,3
5697,167.66274785995483,33,24,30,82,57,32,34,27,3
5698,167.6932532787323,31,22,27,83,56,31,34,26,3
5699,167.70803022384644,26,23,29,79,52,33,32,29,3
5700,167.72236013412476,23,26,34,83,53,34,33,28,3
5701,167.74542665481567,26,26,37,75,55,33,31,32,3
5702,167.7690463066101,25,29,39,92,65,32,30,30,3
5703,167.7827844619751,26,29,38,90,62,37,29,31,3
5704,167.80607914924622,26,30,37,87,59,36,28,33,3
5705,167.82859802246094,27,29,34,90,63,37,29,37,3
5706,167.84214663505554,24,30,32,96,66,37,30,35,3
5707,167.8660283088684,26,27,27,87,57,36,27,37,3
5708,167.88859462738037,27,28,29,86,59,34,29,37,3
5709,167.9027190208435,26,25,28,85,60,32,29,34,3
5710,167.92592120170593,28,24,28,88,61,32,27,30,3
5711,167.94899678230286,27,22,29,108,63,31,26,31,3
5712,167.9704463481903,26,26,29,103,65,33,29,32,3
5713,167.98595094680786,27,26,25,101,64,30,30,32,3
5714,168.00845575332642,28,29,27,104,66,36,28,33,3
5715,168.02290892601013,29,30,28,107,65,41,31,35,3
5716,168.0465476512909,29,30,27,117,65,44,33,33,3
5717,168.06876158714294,29,28,29,122,66,42,30,31,3
5718,169.23037576675415,30,23,35,104,66,34,30,35,3
5719,169.25342726707458,31,23,37,99,74,36,30,36,3
5720,169.26846432685852,31,22,37,85,74,40,31,37,3
5721,169.29083728790283,32,20,36,90,68,38,33,34,3
5722,169.31390070915222,29,19,34,110,74,36,33,38,3
5723,169.32866382598877,26,19,31,110,75,32,32,34,3
5724,169.36607694625854,29,23,30,108,68,31,34,34,3
5725,169.37352466583252,28,24,25,111,60,28,36,31,3
5726,169.47032856941223,44,35,39,111,88,44,44,31,3
5727,169.49411129951477,43,35,40,110,87,42,44,34,3
5728,169.5085084438324,46,35,43,111,92,41,46,34,3
5729,169.53106379508972,42,33,41,108,97,47,45,35,3
5730,169.55361032485962,41,33,43,113,98,49,41,35,3
5731,169.5680136680603,40,30,41,130,100,48,37,32,3
5732,169.5909161567688,40,29,44,136,108,49,37,30,3
5733,169.6134054660797,33,27,40,139,105,51,35,28,3
5734,169.6361107826233,30,27,41,142,91,39,31,30,3
5735,169.6530740261078,28,23,36,120,72,35,27,31,3
5736,169.67372059822083,32,24,34,113,69,36,30,35,3
5737,169.6952302455902,36,30,32,113,55,37,32,39,3
5738,169.71373319625854,35,30,33,103,53,36,30,41,3
5739,169.73297333717346,35,30,29,101,50,35,33,39,3
5740,169.7561547756195,34,30,29,122,65,37,34,38,3
5741,169.77127051353455,34,31,31,116,67,32,33,33,3
5742,169.793603181839,36,31,29,109,76,32,39,27,3
5743,169.81787514686584,37,31,27,108,78,34,39,26,3
5744,169.83209538459778,38,30,29,138,84,38,39,28,3
5745,169.86188912391663,41,32,30,125,75,39,39,27,3
5746,169.88317036628723,40,31,27,115,66,40,38,32,3
5747,169.89254426956177,41,31,29,127,69,41,36,32,3
5748,169.91483998298645,40,30,31,138,70,41,37,31,3
5749,169.93536639213562,39,31,32,108,64,43,36,32,3
5750,169.95171761512756,36,30,32,110,61,40,35,32,3
5751,169.9723618030548,33,29,32,113,62,40,36,27,3
5752,169.99531745910645,30,25,31,100,48,44,32,26,3
5753,170.01217889785767,31,25,32,89,47,47,31,29,3
5754,170.0328323841095,32,29,36,107,44,44,34,30,3
5755,170.0553319454193,32,31,36,112,52,45,35,32,3
5756,170.072420835495,35,30,38,111,56,44,34,31,3
5757,170.09492206573486,30,30,37,113,57,40,34,32,3
5758,170.11528325080872,31,29,37,123,55,35,35,30,3
5759,170.13326287269592,30,25,33,146,76,36,32,31,3
5760,170.16034412384033,31,23,31,148,74,34,32,28,3
5761,170.1752953529358,28,24,29,152,78,36,31,30,3
5762,170.19284534454346,31,22,28,156,80,33,29,30,3
5763,170.21280789375305,31,23,27,147,80,33,27,30,3
5764,170.242737531662,32,27,26,113,72,30,28,30,3
5765,170.25261878967285,33,28,30,108,84,30,27,30,3
5766,170.2727565765381,32,29,31,108,83,33,32,34,3
5767,170.29532599449158,30,31,32,100,82,35,37,36,3
5768,170.3177993297577,30,32,31,101,81,36,38,35,3
5769,170.3328459262848,30,29,32,109,74,38,40,33,3
5770,170.35506176948547,31,29,29,105,61,38,38,34,3
5771,170.37254428863525,36,33,32,104,74,37,40,31,3
5772,170.39282655715942,34,32,36,113,79,40,35,29,3
5773,170.42468976974487,34,29,37,115,81,39,35,31,3
5774,170.43965029716492,32,30,39,107,81,38,31,31,3
5775,170.45275235176086,32,30,39,113,82,38,33,30,3
5776,170.4751718044281,26,24,37,108,66,38,29,29,3
5777,170.4920289516449,29,27,34,101,58,33,32,31,3
5778,170.51271295547485,31,29,31,95,54,35,32,29,3
5779,170.55164742469788,33,31,27,92,61,32,35,28,3
5780,170.55392241477966,30,29,27,99,54,31,36,31,3
5781,170.57274985313416,30,31,28,95,53,32,36,31,3
5782,170.59579491615295,29,32,31,98,55,35,34,31,3
5783,170.6142520904541,28,30,33,106,66,33,33,34,3
5784,170.63271498680115,29,27,35,106,58,37,33,34,3
5785,170.6569366455078,36,28,36,95,63,39,33,34,3
5786,170.67273449897766,35,27,35,122,64,35,33,36,3
5787,170.6951868534088,34,25,33,126,70,34,34,34,3
5788,170.71643781661987,33,28,35,124,62,36,36,33,3
5789,170.73131108283997,34,31,36,115,60,36,34,36,3
5790,170.75283098220825,33,32,37,112,62,38,34,35,3
5791,170.775075674057,32,32,39,141,77,40,32,35,3
5792,170.7920627593994,34,30,38,138,69,39,31,34,3
5793,170.82084846496582,35,28,35,141,65,37,29,34,3
5794,170.83519101142883,33,25,34,146,73,36,32,31,3
5795,170.85958647727966,29,29,34,147,73,33,31,36,3
5796,170.87215876579285,33,29,31,118,68,34,33,38,3
5797,170.89620184898376,37,34,34,118,72,33,36,39,3
5798,170.91266012191772,39,36,43,119,82,35,40,41,3
5799,170.93298196792603,39,39,44,145,80,37,40,45,3
5800,170.95535516738892,37,34,44,144,80,38,38,39,3
5801,170.97788214683533,34,35,43,129,73,35,37,37,3
5802,170.99571108818054,30,31,42,138,76,38,36,36,3
5803,171.02292466163635,27,28,33,131,65,40,34,33,3
5804,171.0378634929657,27,28,30,120,65,36,30,29,3
5805,171.0528120994568,28,28,27,117,57,35,30,29,3
5806,171.0753128528595,37,32,34,115,63,37,35,30,3
5807,171.09991121292114,44,38,36,126,74,44,38,31,3
5808,171.11527395248413,45,38,37,138,81,44,40,34,3
5809,171.13551950454712,46,37,39,133,82,45,41,35,3
5810,171.15728068351746,45,37,40,131,84,46,41,36,3
5811,171.17229843139648,41,32,35,125,77,43,35,33,3
5812,171.19553875923157,31,26,32,114,61,37,29,35,3
5813,171.21771240234375,30,25,34,102,55,36,27,37,3
5814,171.2326717376709,31,24,30,81,47,36,26,36,3
5815,171.2567617893219,31,23,30,97,43,32,25,40,3
5816,171.27710008621216,28,23,29,96,39,30,25,43,3
5817,171.29990601539612,28,22,30,79,44,32,27,40,3
5818,171.31546354293823,26,20,25,92,39,31,27,36,3
5819,173.40004920959473,58,37,38,113,64,44,46,35,3
5820,173.42262315750122,62,37,37,123,61,44,46,34,3
5821,173.437814950943,59,38,41,125,66,45,45,31,3
5822,173.46939301490784,59,41,47,128,74,45,48,33,3
5823,173.48291897773743,66,43,51,138,82,43,54,36,3
5824,173.50514149665833,58,40,47,113,76,38,47,30,3
5825,173.52212738990784,50,38,47,97,76,35,46,35,3
5826,173.54280352592468,46,34,42,106,77,36,44,37,3
5827,173.55816102027893,41,27,34,104,72,34,40,42,3
5828,173.58019304275513,31,24,29,91,62,38,33,41,3
5829,173.60263991355896,32,25,32,89,57,38,36,45,3
5830,173.61767864227295,33,26,33,93,59,37,36,42,3
5831,173.64017939567566,36,29,37,76,59,36,38,40,3
5832,173.6628098487854,36,29,36,87,55,34,37,34,3
5833,173.67826128005981,37,30,34,86,66,31,36,37,3
5834,173.7001667022705,39,31,33,99,69,34,31,35,3
5835,173.72281551361084,42,30,33,100,66,33,34,34,3
5836,173.7452757358551,38,28,28,100,59,31,30,32,3
5837,173.76789355278015,40,28,32,90,63,35,33,30,3
5838,173.782297372818,37,28,33,82,53,34,31,24,3
5839,173.80705046653748,34,26,32,88,58,33,33,29,3
5840,173.82021498680115,27,26,31,103,66,36,30,31,3
5841,173.84264516830444,32,31,33,103,74,39,34,32,3
5842,173.86534762382507,32,31,30,103,76,37,30,33,3
5843,173.8803334236145,30,29,29,105,75,39,33,34,3
5844,173.90294766426086,32,30,29,86,69,40,33,30,3
5845,173.9251139163971,33,33,32,59,67,41,38,33,3
5846,173.94014358520508,33,29,29,100,58,38,36,32,3
5847,173.96224308013916,32,28,31,100,49,37,35,32,3
5848,173.9855329990387,36,29,34,123,53,38,36,33,3
5849,174.00039553642273,38,34,39,128,60,39,40,32,3
5850,174.02279257774353,38,31,38,128,60,38,35,28,3
5851,174.0461130142212,36,32,42,105,62,39,34,28,3
5852,174.06010818481445,39,33,42,102,61,41,36,30,3
5853,174.08287405967712,42,36,46,78,63,42,41,30,3
5854,174.10517406463623,41,32,42,79,59,40,35,30,3
5855,174.12824034690857,43,33,43,104,56,42,36,31,3
5856,174.15114307403564,44,34,40,100,53,41,37,32,3
5857,174.1651952266693,41,33,39,101,60,38,35,33,3
5858,174.18905425071716,35,26,31,94,52,35,27,31,3
5859,174.20268487930298,37,27,30,88,50,37,27,31,3
5860,174.2259659767151,33,26,29,82,49,35,28,30,3
5861,174.2397346496582,31,22,26,81,47,34,29,29,3
5862,174.26292657852173,32,29,28,79,40,34,35,29,3
5863,174.28510284423828,37,32,30,85,43,37,38,31,3
5864,174.30274558067322,42,32,31,130,51,37,40,31,3
5865,174.32464575767517,45,34,33,119,61,36,42,34,3
5866,174.3544511795044,46,35,34,124,68,36,40,33,3
5867,174.3608136177063,48,31,34,128,69,36,36,30,3
5868,174.38282990455627,48,31,35,124,79,37,37,31,3
5869,174.4055895805359,42,31,35,78,84,37,38,32,3
5870,174.42848777770996,43,32,40,85,93,40,37,31,3
5871,174.4426085948944,43,33,42,85,89,41,39,31,3
5872,174.4735667705536,38,31,39,77,92,41,37,31,3
5873,174.48010420799255,34,30,39,78,87,36,34,29,3
5874,174.50270056724548,34,29,39,76,85,42,30,27,3
5875,174.52507495880127,33,25,34,64,74,39,28,28,3
5876,174.53999853134155,37,24,32,63,76,39,28,32,3
5877,174.56294178962708,37,27,32,76,79,40,29,33,3
5878,174.58531594276428,40,28,29,100,91,44,33,32,3
5879,174.60448360443115,37,29,35,108,87,38,33,32,3
5880,174.63112497329712,36,29,33,111,83,40,34,31,3
5881,174.64530992507935,32,30,37,114,87,43,34,29,3
5882,174.66027402877808,35,28,36,108,85,43,34,29,3
5883,174.68275570869446,36,28,39,88,76,42,32,32,3
5884,174.7057547569275,38,27,34,83,75,41,33,32,3
5885,174.7200915813446,38,27,34,78,74,42,35,33,3
5886,174.74266171455383,41,29,35,81,73,40,38,32,3
5887,174.7651937007904,41,29,39,90,82,43,39,31,3
5888,174.78834199905396,38,27,35,114,74,42,37,31,3
5889,174.80325889587402,38,27,37,148,74,43,38,32,3
5890,174.8261857032776,37,30,36,151,71,37,35,32,3
5891,174.84758520126343,33,31,40,153,69,36,35,37,3
5892,174.86306643486023,30,31,38,154,54,31,31,37,3
5893,174.8873155117035,35,31,39,137,57,26,31,36,3
5894,174.90844011306763,36,30,39,92,55,27,30,36,3
